date,commodity,source,source_lat,source_lng,target,target_lat,target_lng,price_differential,source_price,target_price,flow_weight
2024-03-01,wage (non-qualified labour),amran,1731425.0945279438,386679.5361423165,al jawf,1787696.8583625571,476286.69293194957,1.1389260000000014,23.87462,25.013546,1.1389260000000014
2024-03-01,wage (non-qualified labour),dhamar,1607976.2967569984,434812.9555183367,ibb,1545240.393413971,411980.9012852698,2.2674899999999987,22.757338,25.024828,2.2674899999999987
2024-03-01,wage (non-qualified labour),dhamar,1607976.2967569984,434812.9555183367,sana'a,1683424.5251799258,444268.5254077898,1.1187710000000024,22.757338,21.638567,1.1187710000000024
2024-03-01,wage (non-qualified labour),dhamar,1607976.2967569984,434812.9555183367,raymah,1626148.635239956,349117.30304702686,5.187168,22.757338,27.944506,5.187168
2024-03-01,wage (non-qualified labour),dhamar,1607976.2967569984,434812.9555183367,amanat al asimah,1696998.714254215,413747.54216314765,29.644555999999998,22.757338,52.401894,29.644555999999998
2024-03-01,wage (non-qualified labour),dhamar,1607976.2967569984,434812.9555183367,al dhale'e,1514911.5982678996,470879.9633936708,54.059038,22.757338,76.816376,54.059038
2024-03-01,wage (non-qualified labour),hadramaut,1688561.031182205,925529.1179596668,shabwah,1607083.403143805,699110.4581984302,8.034688999999997,37.811741,29.777052,8.034688999999997
2024-03-01,wage (non-qualified labour),hadramaut,1688561.031182205,925529.1179596668,al maharah,1805664.967681152,1269216.867839362,15.914905000000005,37.811741,53.726646,15.914905000000005
2024-03-01,wage (non-qualified labour),hadramaut,1688561.031182205,925529.1179596668,al bayda,1545869.2668154777,562191.4482966167,9.201673999999997,37.811741,28.610067,9.201673999999997
2024-03-01,wage (non-qualified labour),hadramaut,1688561.031182205,925529.1179596668,marib,1709755.4170365373,535024.7951991099,25.134445,37.811741,62.946186,25.134445
2024-03-01,wage (non-qualified labour),hadramaut,1688561.031182205,925529.1179596668,abyan,1451453.433761742,540930.338796394,4.058281000000001,37.811741,41.870022,4.058281000000001
2024-03-01,wage (non-qualified labour),hajjah,1735805.5042575903,351073.2264011586,al mahwit,1710572.7821730792,343747.8114166759,4.547158,22.656811,18.109653,4.547158
2024-03-01,wage (non-qualified labour),hajjah,1735805.5042575903,351073.2264011586,amran,1731425.0945279438,386679.5361423165,1.217808999999999,22.656811,23.87462,1.217808999999999
2024-03-01,wage (non-qualified labour),hajjah,1735805.5042575903,351073.2264011586,amanat al asimah,1696998.714254215,413747.54216314765,29.745082999999997,22.656811,52.401894,29.745082999999997
2024-03-01,wage (non-qualified labour),hajjah,1735805.5042575903,351073.2264011586,sana'a,1683424.5251799258,444268.5254077898,1.0182440000000028,22.656811,21.638567,1.0182440000000028
2024-03-01,wage (non-qualified labour),hajjah,1735805.5042575903,351073.2264011586,raymah,1626148.635239956,349117.30304702686,5.287694999999999,22.656811,27.944506,5.287694999999999
2024-03-01,wage (non-qualified labour),ibb,1545240.393413971,411980.9012852698,taizz,1501490.1068909634,393975.03232055355,4.969183000000001,25.024828,29.994011,4.969183000000001
2024-03-01,wage (non-qualified labour),ibb,1545240.393413971,411980.9012852698,al dhale'e,1514911.5982678996,470879.9633936708,51.791548000000006,25.024828,76.816376,51.791548000000006
2024-03-01,wage (non-qualified labour),ibb,1545240.393413971,411980.9012852698,dhamar,1607976.2967569984,434812.9555183367,2.2674899999999987,25.024828,22.757338,2.2674899999999987
2024-03-01,wage (non-qualified labour),ibb,1545240.393413971,411980.9012852698,raymah,1626148.635239956,349117.30304702686,2.919678000000001,25.024828,27.944506,2.919678000000001
2024-03-01,wage (non-qualified labour),ibb,1545240.393413971,411980.9012852698,lahj,1443403.357394038,487346.6774931812,9.399270999999999,25.024828,34.424099,9.399270999999999
2024-03-01,wage (non-qualified labour),lahj,1443403.357394038,487346.6774931812,aden,1413414.8996473695,502024.6752111473,37.866444,34.424099,72.290543,37.866444
2024-03-01,wage (non-qualified labour),lahj,1443403.357394038,487346.6774931812,abyan,1451453.433761742,540930.338796394,7.4459230000000005,34.424099,41.870022,7.4459230000000005
2024-03-01,wage (non-qualified labour),lahj,1443403.357394038,487346.6774931812,al dhale'e,1514911.5982678996,470879.9633936708,42.39227700000001,34.424099,76.816376,42.39227700000001
2024-03-01,wage (non-qualified labour),lahj,1443403.357394038,487346.6774931812,taizz,1501490.1068909634,393975.03232055355,4.430087999999998,34.424099,29.994011,4.430087999999998
2024-03-01,wage (non-qualified labour),lahj,1443403.357394038,487346.6774931812,ibb,1545240.393413971,411980.9012852698,9.399270999999999,34.424099,25.024828,9.399270999999999
2024-03-01,wage (non-qualified labour),marib,1709755.4170365373,535024.7951991099,sana'a,1683424.5251799258,444268.5254077898,41.307619,62.946186,21.638567,41.307619
2024-03-01,wage (non-qualified labour),marib,1709755.4170365373,535024.7951991099,al jawf,1787696.8583625571,476286.69293194957,37.93263999999999,62.946186,25.013546,37.93263999999999
2024-03-01,wage (non-qualified labour),marib,1709755.4170365373,535024.7951991099,amanat al asimah,1696998.714254215,413747.54216314765,10.544291999999999,62.946186,52.401894,10.544291999999999
2024-03-01,wage (non-qualified labour),marib,1709755.4170365373,535024.7951991099,dhamar,1607976.2967569984,434812.9555183367,40.18884799999999,62.946186,22.757338,40.18884799999999
2024-03-01,wage (non-qualified labour),marib,1709755.4170365373,535024.7951991099,amran,1731425.0945279438,386679.5361423165,39.071566,62.946186,23.87462,39.071566
2024-03-01,wage (non-qualified labour),raymah,1626148.635239956,349117.30304702686,al hudaydah,1636434.4562545866,279153.2519347584,11.619561000000001,27.944506,16.324945,11.619561000000001
2024-03-01,wage (non-qualified labour),raymah,1626148.635239956,349117.30304702686,al mahwit,1710572.7821730792,343747.8114166759,9.834852999999999,27.944506,18.109653,9.834852999999999
