date,commodity,source,source_lat,source_lng,target,target_lat,target_lng,price_differential,source_price,target_price,flow_weight
2022-05-01,potatoes,aden,1413414.8996473695,502024.6752111473,lahj,1443403.357394038,487346.6774931812,0.486939,3.1841877,2.6972487,0.486939
2022-05-01,potatoes,aden,1413414.8996473695,502024.6752111473,abyan,1451453.433761742,540930.338796394,0.39098549999999976,3.1841877,2.7932022,0.39098549999999976
2022-05-01,potatoes,aden,1413414.8996473695,502024.6752111473,al dhale'e,1514911.5982678996,470879.9633936708,0.16851259999999968,3.1841877,3.0156751,0.16851259999999968
2022-05-01,potatoes,aden,1413414.8996473695,502024.6752111473,taizz,1501490.1068909634,393975.03232055355,0.13566089999999997,3.1841877,3.0485268,0.13566089999999997
2022-05-01,potatoes,aden,1413414.8996473695,502024.6752111473,al bayda,1545869.2668154777,562191.4482966167,1.6392809999999998,3.1841877,1.5449067,1.6392809999999998
2022-05-01,potatoes,al bayda,1545869.2668154777,562191.4482966167,al dhale'e,1514911.5982678996,470879.9633936708,1.4707684,1.5449067,3.0156751,1.4707684
2022-05-01,potatoes,al bayda,1545869.2668154777,562191.4482966167,abyan,1451453.433761742,540930.338796394,1.2482955,1.5449067,2.7932022,1.2482955
2022-05-01,potatoes,al bayda,1545869.2668154777,562191.4482966167,lahj,1443403.357394038,487346.6774931812,1.1523419999999998,1.5449067,2.6972487,1.1523419999999998
2022-05-01,potatoes,al bayda,1545869.2668154777,562191.4482966167,dhamar,1607976.2967569984,434812.9555183367,0.17483910000000003,1.5449067,1.3700676,0.17483910000000003
2022-05-01,potatoes,al bayda,1545869.2668154777,562191.4482966167,aden,1413414.8996473695,502024.6752111473,1.6392809999999998,1.5449067,3.1841877,1.6392809999999998
2022-05-01,potatoes,al dhale'e,1514911.5982678996,470879.9633936708,ibb,1545240.393413971,411980.9012852698,1.6555436000000001,3.0156751,1.3601315,1.6555436000000001
2022-05-01,potatoes,al dhale'e,1514911.5982678996,470879.9633936708,lahj,1443403.357394038,487346.6774931812,0.31842640000000033,3.0156751,2.6972487,0.31842640000000033
2022-05-01,potatoes,al dhale'e,1514911.5982678996,470879.9633936708,abyan,1451453.433761742,540930.338796394,0.22247290000000008,3.0156751,2.7932022,0.22247290000000008
2022-05-01,potatoes,al dhale'e,1514911.5982678996,470879.9633936708,al bayda,1545869.2668154777,562191.4482966167,1.4707684,3.0156751,1.5449067,1.4707684
2022-05-01,potatoes,al hudaydah,1636434.4562545866,279153.2519347584,raymah,1626148.635239956,349117.30304702686,0.16955260000000005,1.4717637,1.6413163,0.16955260000000005
2022-05-01,potatoes,al hudaydah,1636434.4562545866,279153.2519347584,amran,1731425.0945279438,386679.5361423165,0.13540680000000016,1.4717637,1.6071705,0.13540680000000016
2022-05-01,potatoes,al hudaydah,1636434.4562545866,279153.2519347584,amanat al asimah,1696998.714254215,413747.54216314765,0.12615050000000005,1.4717637,1.5979142,0.12615050000000005
2022-05-01,potatoes,al jawf,1787696.8583625571,476286.69293194957,marib,1709755.4170365373,535024.7951991099,1.5749779000000002,1.5448756,3.1198535,1.5749779000000002
2022-05-01,potatoes,al jawf,1787696.8583625571,476286.69293194957,sana'a,1683424.5251799258,444268.5254077898,0.19901869999999988,1.5448756,1.3458569,0.19901869999999988
2022-05-01,potatoes,al maharah,1805664.967681152,1269216.867839362,hadramaut,1688561.031182205,925529.1179596668,0.4712501000000002,3.6308823,3.1596322,0.4712501000000002
2022-05-01,potatoes,al maharah,1805664.967681152,1269216.867839362,socotra,1415534.3742756257,1484659.5682649969,1.4175786999999995,3.6308823,5.048461,1.4175786999999995
2022-05-01,potatoes,al maharah,1805664.967681152,1269216.867839362,shabwah,1607083.403143805,699110.4581984302,0.6945403000000003,3.6308823,2.936342,0.6945403000000003
2022-05-01,potatoes,al maharah,1805664.967681152,1269216.867839362,marib,1709755.4170365373,535024.7951991099,0.5110288000000001,3.6308823,3.1198535,0.5110288000000001
2022-05-01,potatoes,al maharah,1805664.967681152,1269216.867839362,al bayda,1545869.2668154777,562191.4482966167,2.0859756000000003,3.6308823,1.5449067,2.0859756000000003
2022-05-01,potatoes,al mahwit,1710572.7821730792,343747.8114166759,amran,1731425.0945279438,386679.5361423165,0.10537269999999999,1.5017978,1.6071705,0.10537269999999999
2022-05-01,potatoes,al mahwit,1710572.7821730792,343747.8114166759,raymah,1626148.635239956,349117.30304702686,0.13951849999999988,1.5017978,1.6413163,0.13951849999999988
2022-05-01,potatoes,amanat al asimah,1696998.714254215,413747.54216314765,sana'a,1683424.5251799258,444268.5254077898,0.25205729999999993,1.5979142,1.3458569,0.25205729999999993
2022-05-01,potatoes,amanat al asimah,1696998.714254215,413747.54216314765,dhamar,1607976.2967569984,434812.9555183367,0.2278465999999999,1.5979142,1.3700676,0.2278465999999999
2022-05-01,potatoes,amran,1731425.0945279438,386679.5361423165,al mahwit,1710572.7821730792,343747.8114166759,0.10537269999999999,1.6071705,1.5017978,0.10537269999999999
2022-05-01,potatoes,amran,1731425.0945279438,386679.5361423165,sana'a,1683424.5251799258,444268.5254077898,0.26131360000000003,1.6071705,1.3458569,0.26131360000000003
2022-05-01,potatoes,dhamar,1607976.2967569984,434812.9555183367,raymah,1626148.635239956,349117.30304702686,0.2712486999999999,1.3700676,1.6413163,0.2712486999999999
2022-05-01,potatoes,dhamar,1607976.2967569984,434812.9555183367,amanat al asimah,1696998.714254215,413747.54216314765,0.2278465999999999,1.3700676,1.5979142,0.2278465999999999
2022-05-01,potatoes,dhamar,1607976.2967569984,434812.9555183367,al dhale'e,1514911.5982678996,470879.9633936708,1.6456075000000001,1.3700676,3.0156751,1.6456075000000001
2022-05-01,potatoes,hadramaut,1688561.031182205,925529.1179596668,shabwah,1607083.403143805,699110.4581984302,0.2232902000000001,3.1596322,2.936342,0.2232902000000001
2022-05-01,potatoes,hadramaut,1688561.031182205,925529.1179596668,al maharah,1805664.967681152,1269216.867839362,0.4712501000000002,3.1596322,3.6308823,0.4712501000000002
2022-05-01,potatoes,hadramaut,1688561.031182205,925529.1179596668,al bayda,1545869.2668154777,562191.4482966167,1.6147254999999998,3.1596322,1.5449067,1.6147254999999998
2022-05-01,potatoes,hadramaut,1688561.031182205,925529.1179596668,abyan,1451453.433761742,540930.338796394,0.3664299999999998,3.1596322,2.7932022,0.3664299999999998
2022-05-01,potatoes,hajjah,1735805.5042575903,351073.2264011586,sana'a,1683424.5251799258,444268.5254077898,0.18324819999999997,1.5291051,1.3458569,0.18324819999999997
2022-05-01,potatoes,hajjah,1735805.5042575903,351073.2264011586,raymah,1626148.635239956,349117.30304702686,0.11221119999999996,1.5291051,1.6413163,0.11221119999999996
2022-05-01,potatoes,ibb,1545240.393413971,411980.9012852698,taizz,1501490.1068909634,393975.03232055355,1.6883952999999998,1.3601315,3.0485268,1.6883952999999998
2022-05-01,potatoes,ibb,1545240.393413971,411980.9012852698,al dhale'e,1514911.5982678996,470879.9633936708,1.6555436000000001,1.3601315,3.0156751,1.6555436000000001
2022-05-01,potatoes,ibb,1545240.393413971,411980.9012852698,raymah,1626148.635239956,349117.30304702686,0.2811847999999999,1.3601315,1.6413163,0.2811847999999999
2022-05-01,potatoes,ibb,1545240.393413971,411980.9012852698,lahj,1443403.357394038,487346.6774931812,1.3371171999999998,1.3601315,2.6972487,1.3371171999999998
2022-05-01,potatoes,lahj,1443403.357394038,487346.6774931812,aden,1413414.8996473695,502024.6752111473,0.486939,2.6972487,3.1841877,0.486939
2022-05-01,potatoes,lahj,1443403.357394038,487346.6774931812,al dhale'e,1514911.5982678996,470879.9633936708,0.31842640000000033,2.6972487,3.0156751,0.31842640000000033
2022-05-01,potatoes,lahj,1443403.357394038,487346.6774931812,taizz,1501490.1068909634,393975.03232055355,0.35127810000000004,2.6972487,3.0485268,0.35127810000000004
2022-05-01,potatoes,lahj,1443403.357394038,487346.6774931812,ibb,1545240.393413971,411980.9012852698,1.3371171999999998,2.6972487,1.3601315,1.3371171999999998
2022-05-01,potatoes,marib,1709755.4170365373,535024.7951991099,sana'a,1683424.5251799258,444268.5254077898,1.7739966,3.1198535,1.3458569,1.7739966
2022-05-01,potatoes,marib,1709755.4170365373,535024.7951991099,al jawf,1787696.8583625571,476286.69293194957,1.5749779000000002,3.1198535,1.5448756,1.5749779000000002
2022-05-01,potatoes,marib,1709755.4170365373,535024.7951991099,amanat al asimah,1696998.714254215,413747.54216314765,1.5219393,3.1198535,1.5979142,1.5219393
2022-05-01,potatoes,marib,1709755.4170365373,535024.7951991099,dhamar,1607976.2967569984,434812.9555183367,1.7497859,3.1198535,1.3700676,1.7497859
2022-05-01,potatoes,marib,1709755.4170365373,535024.7951991099,amran,1731425.0945279438,386679.5361423165,1.512683,3.1198535,1.6071705,1.512683
2022-05-01,potatoes,raymah,1626148.635239956,349117.30304702686,al hudaydah,1636434.4562545866,279153.2519347584,0.16955260000000005,1.6413163,1.4717637,0.16955260000000005
2022-05-01,potatoes,raymah,1626148.635239956,349117.30304702686,al mahwit,1710572.7821730792,343747.8114166759,0.13951849999999988,1.6413163,1.5017978,0.13951849999999988
2022-05-01,potatoes,raymah,1626148.635239956,349117.30304702686,dhamar,1607976.2967569984,434812.9555183367,0.2712486999999999,1.6413163,1.3700676,0.2712486999999999
2022-05-01,potatoes,raymah,1626148.635239956,349117.30304702686,ibb,1545240.393413971,411980.9012852698,0.2811847999999999,1.6413163,1.3601315,0.2811847999999999
2022-05-01,potatoes,sana'a,1683424.5251799258,444268.5254077898,amanat al asimah,1696998.714254215,413747.54216314765,0.25205729999999993,1.3458569,1.5979142,0.25205729999999993
2022-05-01,potatoes,sana'a,1683424.5251799258,444268.5254077898,amran,1731425.0945279438,386679.5361423165,0.26131360000000003,1.3458569,1.6071705,0.26131360000000003
2022-05-01,potatoes,sana'a,1683424.5251799258,444268.5254077898,marib,1709755.4170365373,535024.7951991099,1.7739966,1.3458569,3.1198535,1.7739966
2022-05-01,potatoes,sana'a,1683424.5251799258,444268.5254077898,al mahwit,1710572.7821730792,343747.8114166759,0.15594090000000005,1.3458569,1.5017978,0.15594090000000005
2022-05-01,potatoes,shabwah,1607083.403143805,699110.4581984302,al bayda,1545869.2668154777,562191.4482966167,1.3914352999999997,2.936342,1.5449067,1.3914352999999997
2022-05-01,potatoes,shabwah,1607083.403143805,699110.4581984302,marib,1709755.4170365373,535024.7951991099,0.18351150000000027,2.936342,3.1198535,0.18351150000000027
2022-05-01,potatoes,shabwah,1607083.403143805,699110.4581984302,abyan,1451453.433761742,540930.338796394,0.1431397999999997,2.936342,2.7932022,0.1431397999999997
2022-05-01,potatoes,shabwah,1607083.403143805,699110.4581984302,hadramaut,1688561.031182205,925529.1179596668,0.2232902000000001,2.936342,3.1596322,0.2232902000000001
2022-05-01,potatoes,socotra,1415534.3742756257,1484659.5682649969,al maharah,1805664.967681152,1269216.867839362,1.4175786999999995,5.048461,3.6308823,1.4175786999999995
2022-05-01,potatoes,socotra,1415534.3742756257,1484659.5682649969,hadramaut,1688561.031182205,925529.1179596668,1.8888287999999998,5.048461,3.1596322,1.8888287999999998
2022-05-01,potatoes,socotra,1415534.3742756257,1484659.5682649969,shabwah,1607083.403143805,699110.4581984302,2.112119,5.048461,2.936342,2.112119
2022-05-01,potatoes,socotra,1415534.3742756257,1484659.5682649969,al bayda,1545869.2668154777,562191.4482966167,3.5035542999999993,5.048461,1.5449067,3.5035542999999993
2022-05-01,potatoes,socotra,1415534.3742756257,1484659.5682649969,abyan,1451453.433761742,540930.338796394,2.2552587999999996,5.048461,2.7932022,2.2552587999999996
2022-05-01,potatoes,taizz,1501490.1068909634,393975.03232055355,ibb,1545240.393413971,411980.9012852698,1.6883952999999998,3.0485268,1.3601315,1.6883952999999998
2022-05-01,potatoes,taizz,1501490.1068909634,393975.03232055355,lahj,1443403.357394038,487346.6774931812,0.35127810000000004,3.0485268,2.6972487,0.35127810000000004
2022-05-01,potatoes,taizz,1501490.1068909634,393975.03232055355,dhamar,1607976.2967569984,434812.9555183367,1.6784591999999998,3.0485268,1.3700676,1.6784591999999998
2022-05-01,potatoes,taizz,1501490.1068909634,393975.03232055355,raymah,1626148.635239956,349117.30304702686,1.4072105,3.0485268,1.6413163,1.4072105
2022-06-01,potatoes,abyan,1451453.433761742,540930.338796394,lahj,1443403.357394038,487346.6774931812,0.24602199999999996,3.0297368,2.7837148,0.24602199999999996
2022-06-01,potatoes,abyan,1451453.433761742,540930.338796394,aden,1413414.8996473695,502024.6752111473,0.2600984000000004,3.0297368,3.2898352,0.2600984000000004
2022-06-01,potatoes,abyan,1451453.433761742,540930.338796394,al dhale'e,1514911.5982678996,470879.9633936708,0.20188260000000025,3.0297368,3.2316194,0.20188260000000025
2022-06-01,potatoes,abyan,1451453.433761742,540930.338796394,al bayda,1545869.2668154777,562191.4482966167,1.4900470999999997,3.0297368,1.5396897,1.4900470999999997
2022-06-01,potatoes,abyan,1451453.433761742,540930.338796394,taizz,1501490.1068909634,393975.03232055355,0.11272640000000012,3.0297368,3.1424632,0.11272640000000012
2022-06-01,potatoes,aden,1413414.8996473695,502024.6752111473,lahj,1443403.357394038,487346.6774931812,0.5061204000000004,3.2898352,2.7837148,0.5061204000000004
2022-06-01,potatoes,aden,1413414.8996473695,502024.6752111473,abyan,1451453.433761742,540930.338796394,0.2600984000000004,3.2898352,3.0297368,0.2600984000000004
2022-06-01,potatoes,aden,1413414.8996473695,502024.6752111473,taizz,1501490.1068909634,393975.03232055355,0.14737200000000028,3.2898352,3.1424632,0.14737200000000028
2022-06-01,potatoes,aden,1413414.8996473695,502024.6752111473,al bayda,1545869.2668154777,562191.4482966167,1.7501455000000001,3.2898352,1.5396897,1.7501455000000001
2022-06-01,potatoes,al bayda,1545869.2668154777,562191.4482966167,al dhale'e,1514911.5982678996,470879.9633936708,1.6919297,1.5396897,3.2316194,1.6919297
2022-06-01,potatoes,al bayda,1545869.2668154777,562191.4482966167,abyan,1451453.433761742,540930.338796394,1.4900470999999997,1.5396897,3.0297368,1.4900470999999997
2022-06-01,potatoes,al bayda,1545869.2668154777,562191.4482966167,lahj,1443403.357394038,487346.6774931812,1.2440250999999998,1.5396897,2.7837148,1.2440250999999998
2022-06-01,potatoes,al bayda,1545869.2668154777,562191.4482966167,dhamar,1607976.2967569984,434812.9555183367,0.25751119999999994,1.5396897,1.2821785,0.25751119999999994
2022-06-01,potatoes,al bayda,1545869.2668154777,562191.4482966167,aden,1413414.8996473695,502024.6752111473,1.7501455000000001,1.5396897,3.2898352,1.7501455000000001
2022-06-01,potatoes,al dhale'e,1514911.5982678996,470879.9633936708,ibb,1545240.393413971,411980.9012852698,2.0282577,3.2316194,1.2033617,2.0282577
2022-06-01,potatoes,al dhale'e,1514911.5982678996,470879.9633936708,lahj,1443403.357394038,487346.6774931812,0.4479046000000002,3.2316194,2.7837148,0.4479046000000002
2022-06-01,potatoes,al dhale'e,1514911.5982678996,470879.9633936708,abyan,1451453.433761742,540930.338796394,0.20188260000000025,3.2316194,3.0297368,0.20188260000000025
2022-06-01,potatoes,al dhale'e,1514911.5982678996,470879.9633936708,al bayda,1545869.2668154777,562191.4482966167,1.6919297,3.2316194,1.5396897,1.6919297
2022-06-01,potatoes,al hudaydah,1636434.4562545866,279153.2519347584,al mahwit,1710572.7821730792,343747.8114166759,0.11172540000000009,1.5080224,1.396297,0.11172540000000009
2022-06-01,potatoes,al hudaydah,1636434.4562545866,279153.2519347584,amanat al asimah,1696998.714254215,413747.54216314765,0.10492950000000012,1.5080224,1.6129519,0.10492950000000012
