date,commodity,source,source_lat,source_lng,target,target_lat,target_lng,price_differential,source_price,target_price,flow_weight
2020-11-01,milling cost (wheat),al hudaydah,1636434.4562545866,279153.2519347584,al mahwit,1710572.7821730792,343747.8114166759,0.25387579999999943,5.2324805,5.4863563,0.25387579999999943
2020-11-01,milling cost (wheat),al hudaydah,1636434.4562545866,279153.2519347584,hajjah,1735805.5042575903,351073.2264011586,0.2898750000000003,5.2324805,4.9426055,0.2898750000000003
2020-11-01,milling cost (wheat),al hudaydah,1636434.4562545866,279153.2519347584,amran,1731425.0945279438,386679.5361423165,1.5592334,5.2324805,3.6732471,1.5592334
2020-11-01,milling cost (wheat),al hudaydah,1636434.4562545866,279153.2519347584,amanat al asimah,1696998.714254215,413747.54216314765,1.1612744999999993,5.2324805,6.393755,1.1612744999999993
2020-11-01,milling cost (wheat),al jawf,1787696.8583625571,476286.69293194957,marib,1709755.4170365373,535024.7951991099,4.4384603,7.2862501,2.8477898,4.4384603
2020-11-01,milling cost (wheat),al jawf,1787696.8583625571,476286.69293194957,amran,1731425.0945279438,386679.5361423165,3.613003,7.2862501,3.6732471,3.613003
2020-11-01,milling cost (wheat),al jawf,1787696.8583625571,476286.69293194957,sana'a,1683424.5251799258,444268.5254077898,2.7619166,7.2862501,4.5243335,2.7619166
2020-11-01,milling cost (wheat),al jawf,1787696.8583625571,476286.69293194957,amanat al asimah,1696998.714254215,413747.54216314765,0.8924951000000005,7.2862501,6.393755,0.8924951000000005
2020-11-01,milling cost (wheat),al jawf,1787696.8583625571,476286.69293194957,hajjah,1735805.5042575903,351073.2264011586,2.3436446,7.2862501,4.9426055,2.3436446
2020-11-01,milling cost (wheat),al maharah,1805664.967681152,1269216.867839362,hadramaut,1688561.031182205,925529.1179596668,4.8179083,0.0,4.8179083,4.8179083
2020-11-01,milling cost (wheat),al maharah,1805664.967681152,1269216.867839362,shabwah,1607083.403143805,699110.4581984302,4.0728254,0.0,4.0728254,4.0728254
2020-11-01,milling cost (wheat),al maharah,1805664.967681152,1269216.867839362,marib,1709755.4170365373,535024.7951991099,2.8477898,0.0,2.8477898,2.8477898
2020-11-01,milling cost (wheat),al maharah,1805664.967681152,1269216.867839362,al bayda,1545869.2668154777,562191.4482966167,7.6930714,0.0,7.6930714,7.6930714
2020-11-01,milling cost (wheat),al mahwit,1710572.7821730792,343747.8114166759,hajjah,1735805.5042575903,351073.2264011586,0.5437507999999998,5.4863563,4.9426055,0.5437507999999998
2020-11-01,milling cost (wheat),al mahwit,1710572.7821730792,343747.8114166759,amran,1731425.0945279438,386679.5361423165,1.8131091999999995,5.4863563,3.6732471,1.8131091999999995
2020-11-01,milling cost (wheat),al mahwit,1710572.7821730792,343747.8114166759,amanat al asimah,1696998.714254215,413747.54216314765,0.9073986999999999,5.4863563,6.393755,0.9073986999999999
