date,commodity,source,source_lat,source_lng,target,target_lat,target_lng,price_differential,source_price,target_price,flow_weight
2021-02-01,eggs,marib,1709755.4170365373,535024.7951991099,dhamar,1607976.2967569984,434812.9555183367,0.11506987000000002,0.37125838,0.25618851,0.11506987000000002
2021-02-01,eggs,marib,1709755.4170365373,535024.7951991099,amran,1731425.0945279438,386679.5361423165,0.12097575999999999,0.37125838,0.25028262,0.12097575999999999
2021-02-01,eggs,sana'a,1683424.5251799258,444268.5254077898,marib,1709755.4170365373,535024.7951991099,0.11193720000000001,0.25932118,0.37125838,0.11193720000000001
2021-02-01,eggs,shabwah,1607083.403143805,699110.4581984302,al bayda,1545869.2668154777,562191.4482966167,0.16194129000000002,0.4122023,0.25026101,0.16194129000000002
2021-02-01,eggs,socotra,1415534.3742756257,1484659.5682649969,al maharah,1805664.967681152,1269216.867839362,0.39233717,0.0,0.39233717,0.39233717
2021-02-01,eggs,socotra,1415534.3742756257,1484659.5682649969,hadramaut,1688561.031182205,925529.1179596668,0.37523416,0.0,0.37523416,0.37523416
2021-02-01,eggs,socotra,1415534.3742756257,1484659.5682649969,shabwah,1607083.403143805,699110.4581984302,0.4122023,0.0,0.4122023,0.4122023
2021-02-01,eggs,socotra,1415534.3742756257,1484659.5682649969,al bayda,1545869.2668154777,562191.4482966167,0.25026101,0.0,0.25026101,0.25026101
2021-02-01,eggs,socotra,1415534.3742756257,1484659.5682649969,abyan,1451453.433761742,540930.338796394,0.37120226,0.0,0.37120226,0.37120226
2021-02-01,eggs,taizz,1501490.1068909634,393975.03232055355,ibb,1545240.393413971,411980.9012852698,0.17745198,0.41999057,0.24253859,0.17745198
2021-02-01,eggs,taizz,1501490.1068909634,393975.03232055355,dhamar,1607976.2967569984,434812.9555183367,0.16380206000000003,0.41999057,0.25618851,0.16380206000000003
2021-02-01,eggs,taizz,1501490.1068909634,393975.03232055355,raymah,1626148.635239956,349117.30304702686,0.11453628999999999,0.41999057,0.30545428,0.11453628999999999
2021-03-01,eggs,abyan,1451453.433761742,540930.338796394,al bayda,1545869.2668154777,562191.4482966167,0.10839153999999998,0.34099901,0.23260747,0.10839153999999998
2021-03-01,eggs,aden,1413414.8996473695,502024.6752111473,al bayda,1545869.2668154777,562191.4482966167,0.13668729,0.36929476,0.23260747,0.13668729
2021-03-01,eggs,al bayda,1545869.2668154777,562191.4482966167,abyan,1451453.433761742,540930.338796394,0.10839153999999998,0.23260747,0.34099901,0.10839153999999998
2021-03-01,eggs,al bayda,1545869.2668154777,562191.4482966167,lahj,1443403.357394038,487346.6774931812,0.10417201000000001,0.23260747,0.33677948,0.10417201000000001
2021-03-01,eggs,al bayda,1545869.2668154777,562191.4482966167,aden,1413414.8996473695,502024.6752111473,0.13668729,0.23260747,0.36929476,0.13668729
2021-03-01,eggs,al maharah,1805664.967681152,1269216.867839362,socotra,1415534.3742756257,1484659.5682649969,0.36872324,0.36872324,0.0,0.36872324
2021-03-01,eggs,al maharah,1805664.967681152,1269216.867839362,al bayda,1545869.2668154777,562191.4482966167,0.13611577,0.36872324,0.23260747,0.13611577
2021-03-01,eggs,hadramaut,1688561.031182205,925529.1179596668,al bayda,1545869.2668154777,562191.4482966167,0.11837784999999998,0.35098532,0.23260747,0.11837784999999998
2021-03-01,eggs,ibb,1545240.393413971,411980.9012852698,taizz,1501490.1068909634,393975.03232055355,0.15641164,0.22895128,0.38536292,0.15641164
2021-03-01,eggs,ibb,1545240.393413971,411980.9012852698,lahj,1443403.357394038,487346.6774931812,0.10782820000000001,0.22895128,0.33677948,0.10782820000000001
2021-03-01,eggs,lahj,1443403.357394038,487346.6774931812,ibb,1545240.393413971,411980.9012852698,0.10782820000000001,0.33677948,0.22895128,0.10782820000000001
2021-03-01,eggs,marib,1709755.4170365373,535024.7951991099,sana'a,1683424.5251799258,444268.5254077898,0.11097361,0.34849396,0.23752035,0.11097361
2021-03-01,eggs,marib,1709755.4170365373,535024.7951991099,amanat al asimah,1696998.714254215,413747.54216314765,0.10654512999999999,0.34849396,0.24194883,0.10654512999999999
2021-03-01,eggs,marib,1709755.4170365373,535024.7951991099,dhamar,1607976.2967569984,434812.9555183367,0.10940530999999998,0.34849396,0.23908865,0.10940530999999998
2021-03-01,eggs,marib,1709755.4170365373,535024.7951991099,amran,1731425.0945279438,386679.5361423165,0.11058345,0.34849396,0.23791051,0.11058345
2021-03-01,eggs,sana'a,1683424.5251799258,444268.5254077898,marib,1709755.4170365373,535024.7951991099,0.11097361,0.23752035,0.34849396,0.11097361
2021-03-01,eggs,shabwah,1607083.403143805,699110.4581984302,al bayda,1545869.2668154777,562191.4482966167,0.15294979,0.38555726,0.23260747,0.15294979
2021-03-01,eggs,socotra,1415534.3742756257,1484659.5682649969,al maharah,1805664.967681152,1269216.867839362,0.36872324,0.0,0.36872324,0.36872324
2021-03-01,eggs,socotra,1415534.3742756257,1484659.5682649969,hadramaut,1688561.031182205,925529.1179596668,0.35098532,0.0,0.35098532,0.35098532
2021-03-01,eggs,socotra,1415534.3742756257,1484659.5682649969,shabwah,1607083.403143805,699110.4581984302,0.38555726,0.0,0.38555726,0.38555726
2021-03-01,eggs,socotra,1415534.3742756257,1484659.5682649969,al bayda,1545869.2668154777,562191.4482966167,0.23260747,0.0,0.23260747,0.23260747
2021-03-01,eggs,socotra,1415534.3742756257,1484659.5682649969,abyan,1451453.433761742,540930.338796394,0.34099901,0.0,0.34099901,0.34099901
2021-03-01,eggs,taizz,1501490.1068909634,393975.03232055355,ibb,1545240.393413971,411980.9012852698,0.15641164,0.38536292,0.22895128,0.15641164
2021-03-01,eggs,taizz,1501490.1068909634,393975.03232055355,dhamar,1607976.2967569984,434812.9555183367,0.14627426999999998,0.38536292,0.23908865,0.14627426999999998
2021-04-01,eggs,abyan,1451453.433761742,540930.338796394,al bayda,1545869.2668154777,562191.4482966167,0.10393348999999999,0.30135965,0.19742616,0.10393348999999999
2021-04-01,eggs,aden,1413414.8996473695,502024.6752111473,al bayda,1545869.2668154777,562191.4482966167,0.13101921000000002,0.32844537,0.19742616,0.13101921000000002
2021-04-01,eggs,al bayda,1545869.2668154777,562191.4482966167,al dhale'e,1514911.5982678996,470879.9633936708,0.11237068000000003,0.19742616,0.30979684,0.11237068000000003
2021-04-01,eggs,al bayda,1545869.2668154777,562191.4482966167,abyan,1451453.433761742,540930.338796394,0.10393348999999999,0.19742616,0.30135965,0.10393348999999999
2021-04-01,eggs,al bayda,1545869.2668154777,562191.4482966167,lahj,1443403.357394038,487346.6774931812,0.10945214,0.19742616,0.3068783,0.10945214
2021-04-01,eggs,al bayda,1545869.2668154777,562191.4482966167,aden,1413414.8996473695,502024.6752111473,0.13101921000000002,0.19742616,0.32844537,0.13101921000000002
2021-04-01,eggs,al dhale'e,1514911.5982678996,470879.9633936708,ibb,1545240.393413971,411980.9012852698,0.11085233000000003,0.30979684,0.19894451,0.11085233000000003
2021-04-01,eggs,al dhale'e,1514911.5982678996,470879.9633936708,al bayda,1545869.2668154777,562191.4482966167,0.11237068000000003,0.30979684,0.19742616,0.11237068000000003
2021-04-01,eggs,al maharah,1805664.967681152,1269216.867839362,socotra,1415534.3742756257,1484659.5682649969,0.32376209,0.32376209,0.0,0.32376209
2021-04-01,eggs,al maharah,1805664.967681152,1269216.867839362,al bayda,1545869.2668154777,562191.4482966167,0.12633593,0.32376209,0.19742616,0.12633593
2021-04-01,eggs,dhamar,1607976.2967569984,434812.9555183367,al dhale'e,1514911.5982678996,470879.9633936708,0.10936534,0.2004315,0.30979684,0.10936534
2021-04-01,eggs,hadramaut,1688561.031182205,925529.1179596668,al bayda,1545869.2668154777,562191.4482966167,0.11593599000000002,0.31336215,0.19742616,0.11593599000000002
2021-04-01,eggs,ibb,1545240.393413971,411980.9012852698,taizz,1501490.1068909634,393975.03232055355,0.13771713,0.19894451,0.33666164,0.13771713
2021-04-01,eggs,ibb,1545240.393413971,411980.9012852698,al dhale'e,1514911.5982678996,470879.9633936708,0.11085233000000003,0.19894451,0.30979684,0.11085233000000003
2021-04-01,eggs,ibb,1545240.393413971,411980.9012852698,lahj,1443403.357394038,487346.6774931812,0.10793379,0.19894451,0.3068783,0.10793379
2021-04-01,eggs,lahj,1443403.357394038,487346.6774931812,ibb,1545240.393413971,411980.9012852698,0.10793379,0.3068783,0.19894451,0.10793379
2021-04-01,eggs,marib,1709755.4170365373,535024.7951991099,sana'a,1683424.5251799258,444268.5254077898,0.1180128,0.32130176,0.20328896,0.1180128
2021-04-01,eggs,marib,1709755.4170365373,535024.7951991099,amanat al asimah,1696998.714254215,413747.54216314765,0.11732556,0.32130176,0.2039762,0.11732556
2021-04-01,eggs,marib,1709755.4170365373,535024.7951991099,dhamar,1607976.2967569984,434812.9555183367,0.12087025999999998,0.32130176,0.2004315,0.12087025999999998
2021-04-01,eggs,marib,1709755.4170365373,535024.7951991099,amran,1731425.0945279438,386679.5361423165,0.10466893,0.32130176,0.21663283,0.10466893
2021-04-01,eggs,sana'a,1683424.5251799258,444268.5254077898,marib,1709755.4170365373,535024.7951991099,0.1180128,0.20328896,0.32130176,0.1180128
2021-04-01,eggs,shabwah,1607083.403143805,699110.4581984302,al bayda,1545869.2668154777,562191.4482966167,0.15072114,0.3481473,0.19742616,0.15072114
2021-04-01,eggs,socotra,1415534.3742756257,1484659.5682649969,al maharah,1805664.967681152,1269216.867839362,0.32376209,0.0,0.32376209,0.32376209
2021-04-01,eggs,socotra,1415534.3742756257,1484659.5682649969,hadramaut,1688561.031182205,925529.1179596668,0.31336215,0.0,0.31336215,0.31336215
2021-04-01,eggs,socotra,1415534.3742756257,1484659.5682649969,shabwah,1607083.403143805,699110.4581984302,0.3481473,0.0,0.3481473,0.3481473
2021-04-01,eggs,socotra,1415534.3742756257,1484659.5682649969,al bayda,1545869.2668154777,562191.4482966167,0.19742616,0.0,0.19742616,0.19742616
2021-04-01,eggs,socotra,1415534.3742756257,1484659.5682649969,abyan,1451453.433761742,540930.338796394,0.30135965,0.0,0.30135965,0.30135965
2021-04-01,eggs,taizz,1501490.1068909634,393975.03232055355,ibb,1545240.393413971,411980.9012852698,0.13771713,0.33666164,0.19894451,0.13771713
2021-04-01,eggs,taizz,1501490.1068909634,393975.03232055355,dhamar,1607976.2967569984,434812.9555183367,0.13623013999999997,0.33666164,0.2004315,0.13623013999999997
2021-05-01,eggs,aden,1413414.8996473695,502024.6752111473,al bayda,1545869.2668154777,562191.4482966167,0.12441297000000001,0.31886193,0.19444896,0.12441297000000001
2021-05-01,eggs,al bayda,1545869.2668154777,562191.4482966167,al dhale'e,1514911.5982678996,470879.9633936708,0.12570291,0.19444896,0.32015187,0.12570291
2021-05-01,eggs,al bayda,1545869.2668154777,562191.4482966167,lahj,1443403.357394038,487346.6774931812,0.12883266,0.19444896,0.32328162,0.12883266
2021-05-01,eggs,al bayda,1545869.2668154777,562191.4482966167,aden,1413414.8996473695,502024.6752111473,0.12441297000000001,0.19444896,0.31886193,0.12441297000000001
2021-05-01,eggs,al dhale'e,1514911.5982678996,470879.9633936708,ibb,1545240.393413971,411980.9012852698,0.13648427000000002,0.32015187,0.1836676,0.13648427000000002
2021-05-01,eggs,al dhale'e,1514911.5982678996,470879.9633936708,al bayda,1545869.2668154777,562191.4482966167,0.12570291,0.32015187,0.19444896,0.12570291
2021-05-01,eggs,al maharah,1805664.967681152,1269216.867839362,socotra,1415534.3742756257,1484659.5682649969,0.32165948,0.32165948,0.0,0.32165948
2021-05-01,eggs,al maharah,1805664.967681152,1269216.867839362,al bayda,1545869.2668154777,562191.4482966167,0.12721052,0.32165948,0.19444896,0.12721052
2021-05-01,eggs,dhamar,1607976.2967569984,434812.9555183367,al dhale'e,1514911.5982678996,470879.9633936708,0.12257892000000001,0.19757295,0.32015187,0.12257892000000001
2021-05-01,eggs,hadramaut,1688561.031182205,925529.1179596668,al bayda,1545869.2668154777,562191.4482966167,0.12301557000000002,0.31746453,0.19444896,0.12301557000000002
2021-05-01,eggs,ibb,1545240.393413971,411980.9012852698,taizz,1501490.1068909634,393975.03232055355,0.13977280000000003,0.1836676,0.3234404,0.13977280000000003
2021-05-01,eggs,ibb,1545240.393413971,411980.9012852698,al dhale'e,1514911.5982678996,470879.9633936708,0.13648427000000002,0.1836676,0.32015187,0.13648427000000002
2021-05-01,eggs,ibb,1545240.393413971,411980.9012852698,lahj,1443403.357394038,487346.6774931812,0.13961402,0.1836676,0.32328162,0.13961402
2021-05-01,eggs,lahj,1443403.357394038,487346.6774931812,ibb,1545240.393413971,411980.9012852698,0.13961402,0.32328162,0.1836676,0.13961402
2021-05-01,eggs,marib,1709755.4170365373,535024.7951991099,sana'a,1683424.5251799258,444268.5254077898,0.13201486999999998,0.32286727,0.1908524,0.13201486999999998
2021-05-01,eggs,marib,1709755.4170365373,535024.7951991099,amanat al asimah,1696998.714254215,413747.54216314765,0.12857078,0.32286727,0.19429649,0.12857078
2021-05-01,eggs,marib,1709755.4170365373,535024.7951991099,dhamar,1607976.2967569984,434812.9555183367,0.12529432,0.32286727,0.19757295,0.12529432
2021-05-01,eggs,marib,1709755.4170365373,535024.7951991099,amran,1731425.0945279438,386679.5361423165,0.11222275999999998,0.32286727,0.21064451,0.11222275999999998
2021-05-01,eggs,sana'a,1683424.5251799258,444268.5254077898,marib,1709755.4170365373,535024.7951991099,0.13201486999999998,0.1908524,0.32286727,0.13201486999999998
2021-05-01,eggs,shabwah,1607083.403143805,699110.4581984302,al bayda,1545869.2668154777,562191.4482966167,0.15427827,0.34872723,0.19444896,0.15427827
2021-05-01,eggs,socotra,1415534.3742756257,1484659.5682649969,al maharah,1805664.967681152,1269216.867839362,0.32165948,0.0,0.32165948,0.32165948
2021-05-01,eggs,socotra,1415534.3742756257,1484659.5682649969,hadramaut,1688561.031182205,925529.1179596668,0.31746453,0.0,0.31746453,0.31746453
2021-05-01,eggs,socotra,1415534.3742756257,1484659.5682649969,shabwah,1607083.403143805,699110.4581984302,0.34872723,0.0,0.34872723,0.34872723
2021-05-01,eggs,socotra,1415534.3742756257,1484659.5682649969,al bayda,1545869.2668154777,562191.4482966167,0.19444896,0.0,0.19444896,0.19444896
2021-05-01,eggs,socotra,1415534.3742756257,1484659.5682649969,abyan,1451453.433761742,540930.338796394,0.28839764,0.0,0.28839764,0.28839764
2021-05-01,eggs,taizz,1501490.1068909634,393975.03232055355,ibb,1545240.393413971,411980.9012852698,0.13977280000000003,0.3234404,0.1836676,0.13977280000000003
