date,commodity,source,source_lat,source_lng,target,target_lat,target_lng,price_differential,source_price,target_price,flow_weight
2022-01-01,lentils,marib,1709755.4170365373,535024.7951991099,amanat al asimah,1696998.714254215,413747.54216314765,4.655374,7.5418744,2.8865004,4.655374
2022-01-01,lentils,marib,1709755.4170365373,535024.7951991099,dhamar,1607976.2967569984,434812.9555183367,5.4469964,7.5418744,2.094878,5.4469964
2022-01-01,lentils,marib,1709755.4170365373,535024.7951991099,amran,1731425.0945279438,386679.5361423165,5.2214203,7.5418744,2.3204541,5.2214203
2022-01-01,lentils,raymah,1626148.635239956,349117.30304702686,al hudaydah,1636434.4562545866,279153.2519347584,0.6667822000000001,2.4938285,3.1606107,0.6667822000000001
2022-01-01,lentils,raymah,1626148.635239956,349117.30304702686,al mahwit,1710572.7821730792,343747.8114166759,0.2004260999999996,2.4938285,2.2934024,0.2004260999999996
2022-01-01,lentils,raymah,1626148.635239956,349117.30304702686,dhamar,1607976.2967569984,434812.9555183367,0.39895049999999976,2.4938285,2.094878,0.39895049999999976
2022-01-01,lentils,raymah,1626148.635239956,349117.30304702686,amanat al asimah,1696998.714254215,413747.54216314765,0.3926719000000003,2.4938285,2.8865004,0.3926719000000003
2022-01-01,lentils,sana'a,1683424.5251799258,444268.5254077898,amanat al asimah,1696998.714254215,413747.54216314765,0.38103299999999996,2.5054674,2.8865004,0.38103299999999996
2022-01-01,lentils,sana'a,1683424.5251799258,444268.5254077898,amran,1731425.0945279438,386679.5361423165,0.18501330000000005,2.5054674,2.3204541,0.18501330000000005
2022-01-01,lentils,sana'a,1683424.5251799258,444268.5254077898,dhamar,1607976.2967569984,434812.9555183367,0.4105894000000001,2.5054674,2.094878,0.4105894000000001
2022-01-01,lentils,sana'a,1683424.5251799258,444268.5254077898,marib,1709755.4170365373,535024.7951991099,5.0364070000000005,2.5054674,7.5418744,5.0364070000000005
2022-01-01,lentils,sana'a,1683424.5251799258,444268.5254077898,al mahwit,1710572.7821730792,343747.8114166759,0.21206499999999995,2.5054674,2.2934024,0.21206499999999995
2022-01-01,lentils,shabwah,1607083.403143805,699110.4581984302,al bayda,1545869.2668154777,562191.4482966167,2.8537073000000004,5.5070395,2.6533322,2.8537073000000004
2022-01-01,lentils,shabwah,1607083.403143805,699110.4581984302,marib,1709755.4170365373,535024.7951991099,2.0348349,5.5070395,7.5418744,2.0348349
2022-01-01,lentils,shabwah,1607083.403143805,699110.4581984302,abyan,1451453.433761742,540930.338796394,0.1713686000000001,5.5070395,5.3356709,0.1713686000000001
2022-01-01,lentils,shabwah,1607083.403143805,699110.4581984302,hadramaut,1688561.031182205,925529.1179596668,0.5923400000000001,5.5070395,6.0993795,0.5923400000000001
2022-01-01,lentils,shabwah,1607083.403143805,699110.4581984302,al dhale'e,1514911.5982678996,470879.9633936708,5.5070395,5.5070395,0.0,5.5070395
2022-01-01,lentils,socotra,1415534.3742756257,1484659.5682649969,al maharah,1805664.967681152,1269216.867839362,5.2582455,0.0,5.2582455,5.2582455
2022-01-01,lentils,socotra,1415534.3742756257,1484659.5682649969,hadramaut,1688561.031182205,925529.1179596668,6.0993795,0.0,6.0993795,6.0993795
