date,commodity,source,source_lat,source_lng,target,target_lat,target_lng,price_differential,source_price,target_price,flow_weight
2020-12-01,sugar,al jawf,1787696.8583625571,476286.69293194957,amran,1731425.0945279438,386679.5361423165,0.16293429999999987,1.2690076,1.1060733,0.16293429999999987
2020-12-01,sugar,al jawf,1787696.8583625571,476286.69293194957,sana'a,1683424.5251799258,444268.5254077898,0.11359769999999991,1.2690076,1.1554099,0.11359769999999991
2020-12-01,sugar,al maharah,1805664.967681152,1269216.867839362,hadramaut,1688561.031182205,925529.1179596668,0.17963820000000008,1.2943147,1.4739529,0.17963820000000008
2020-12-01,sugar,al maharah,1805664.967681152,1269216.867839362,socotra,1415534.3742756257,1484659.5682649969,0.20853680000000008,1.2943147,1.5028515,0.20853680000000008
2020-12-01,sugar,al maharah,1805664.967681152,1269216.867839362,marib,1709755.4170365373,535024.7951991099,0.1561245,1.2943147,1.4504392,0.1561245
2020-12-01,sugar,al mahwit,1710572.7821730792,343747.8114166759,hajjah,1735805.5042575903,351073.2264011586,0.12732239999999995,1.1309235,1.2582459,0.12732239999999995
2020-12-01,sugar,amanat al asimah,1696998.714254215,413747.54216314765,amran,1731425.0945279438,386679.5361423165,0.12385219999999997,1.2299255,1.1060733,0.12385219999999997
2020-12-01,sugar,amanat al asimah,1696998.714254215,413747.54216314765,dhamar,1607976.2967569984,434812.9555183367,0.22160409999999997,1.2299255,1.0083214,0.22160409999999997
2020-12-01,sugar,amran,1731425.0945279438,386679.5361423165,hajjah,1735805.5042575903,351073.2264011586,0.15217259999999988,1.1060733,1.2582459,0.15217259999999988
2020-12-01,sugar,amran,1731425.0945279438,386679.5361423165,amanat al asimah,1696998.714254215,413747.54216314765,0.12385219999999997,1.1060733,1.2299255,0.12385219999999997
2020-12-01,sugar,amran,1731425.0945279438,386679.5361423165,al jawf,1787696.8583625571,476286.69293194957,0.16293429999999987,1.1060733,1.2690076,0.16293429999999987
2020-12-01,sugar,dhamar,1607976.2967569984,434812.9555183367,sana'a,1683424.5251799258,444268.5254077898,0.14708849999999996,1.0083214,1.1554099,0.14708849999999996
2020-12-01,sugar,dhamar,1607976.2967569984,434812.9555183367,raymah,1626148.635239956,349117.30304702686,0.1975517,1.0083214,1.2058731,0.1975517
2020-12-01,sugar,dhamar,1607976.2967569984,434812.9555183367,amanat al asimah,1696998.714254215,413747.54216314765,0.22160409999999997,1.0083214,1.2299255,0.22160409999999997
2020-12-01,sugar,dhamar,1607976.2967569984,434812.9555183367,al dhale'e,1514911.5982678996,470879.9633936708,0.3344362000000001,1.0083214,1.3427576,0.3344362000000001
2020-12-01,sugar,hadramaut,1688561.031182205,925529.1179596668,shabwah,1607083.403143805,699110.4581984302,0.22299730000000006,1.4739529,1.2509556,0.22299730000000006
2020-12-01,sugar,hadramaut,1688561.031182205,925529.1179596668,al maharah,1805664.967681152,1269216.867839362,0.17963820000000008,1.4739529,1.2943147,0.17963820000000008
2020-12-01,sugar,hadramaut,1688561.031182205,925529.1179596668,al bayda,1545869.2668154777,562191.4482966167,0.22455310000000006,1.4739529,1.2493998,0.22455310000000006
2020-12-01,sugar,hadramaut,1688561.031182205,925529.1179596668,abyan,1451453.433761742,540930.338796394,0.21678390000000003,1.4739529,1.257169,0.21678390000000003
2020-12-01,sugar,hajjah,1735805.5042575903,351073.2264011586,al mahwit,1710572.7821730792,343747.8114166759,0.12732239999999995,1.2582459,1.1309235,0.12732239999999995
2020-12-01,sugar,hajjah,1735805.5042575903,351073.2264011586,amran,1731425.0945279438,386679.5361423165,0.15217259999999988,1.2582459,1.1060733,0.15217259999999988
2020-12-01,sugar,hajjah,1735805.5042575903,351073.2264011586,sana'a,1683424.5251799258,444268.5254077898,0.10283599999999993,1.2582459,1.1554099,0.10283599999999993
2020-12-01,sugar,ibb,1545240.393413971,411980.9012852698,taizz,1501490.1068909634,393975.03232055355,0.3202117999999998,1.0718696,1.3920814,0.3202117999999998
2020-12-01,sugar,ibb,1545240.393413971,411980.9012852698,al dhale'e,1514911.5982678996,470879.9633936708,0.270888,1.0718696,1.3427576,0.270888
2020-12-01,sugar,ibb,1545240.393413971,411980.9012852698,raymah,1626148.635239956,349117.30304702686,0.13400349999999994,1.0718696,1.2058731,0.13400349999999994
2020-12-01,sugar,ibb,1545240.393413971,411980.9012852698,lahj,1443403.357394038,487346.6774931812,0.3911598999999999,1.0718696,1.4630295,0.3911598999999999
2020-12-01,sugar,lahj,1443403.357394038,487346.6774931812,abyan,1451453.433761742,540930.338796394,0.2058605,1.4630295,1.257169,0.2058605
2020-12-01,sugar,lahj,1443403.357394038,487346.6774931812,al dhale'e,1514911.5982678996,470879.9633936708,0.12027189999999988,1.4630295,1.3427576,0.12027189999999988
2020-12-01,sugar,lahj,1443403.357394038,487346.6774931812,ibb,1545240.393413971,411980.9012852698,0.3911598999999999,1.4630295,1.0718696,0.3911598999999999
2020-12-01,sugar,marib,1709755.4170365373,535024.7951991099,sana'a,1683424.5251799258,444268.5254077898,0.29502929999999994,1.4504392,1.1554099,0.29502929999999994
2020-12-01,sugar,marib,1709755.4170365373,535024.7951991099,al jawf,1787696.8583625571,476286.69293194957,0.18143160000000003,1.4504392,1.2690076,0.18143160000000003
2020-12-01,sugar,marib,1709755.4170365373,535024.7951991099,amanat al asimah,1696998.714254215,413747.54216314765,0.22051369999999992,1.4504392,1.2299255,0.22051369999999992
2020-12-01,sugar,marib,1709755.4170365373,535024.7951991099,dhamar,1607976.2967569984,434812.9555183367,0.4421177999999999,1.4504392,1.0083214,0.4421177999999999
2020-12-01,sugar,marib,1709755.4170365373,535024.7951991099,amran,1731425.0945279438,386679.5361423165,0.3443658999999999,1.4504392,1.1060733,0.3443658999999999
2020-12-01,sugar,raymah,1626148.635239956,349117.30304702686,dhamar,1607976.2967569984,434812.9555183367,0.1975517,1.2058731,1.0083214,0.1975517
2020-12-01,sugar,raymah,1626148.635239956,349117.30304702686,ibb,1545240.393413971,411980.9012852698,0.13400349999999994,1.2058731,1.0718696,0.13400349999999994
2020-12-01,sugar,sana'a,1683424.5251799258,444268.5254077898,dhamar,1607976.2967569984,434812.9555183367,0.14708849999999996,1.1554099,1.0083214,0.14708849999999996
2020-12-01,sugar,sana'a,1683424.5251799258,444268.5254077898,marib,1709755.4170365373,535024.7951991099,0.29502929999999994,1.1554099,1.4504392,0.29502929999999994
2020-12-01,sugar,shabwah,1607083.403143805,699110.4581984302,marib,1709755.4170365373,535024.7951991099,0.19948359999999998,1.2509556,1.4504392,0.19948359999999998
2020-12-01,sugar,shabwah,1607083.403143805,699110.4581984302,hadramaut,1688561.031182205,925529.1179596668,0.22299730000000006,1.2509556,1.4739529,0.22299730000000006
2020-12-01,sugar,socotra,1415534.3742756257,1484659.5682649969,al maharah,1805664.967681152,1269216.867839362,0.20853680000000008,1.5028515,1.2943147,0.20853680000000008
