date,commodity,source,source_lat,source_lng,target,target_lat,target_lng,price_differential,source_price,target_price,flow_weight
2023-08-01,exchange rate (unofficial),al bayda,1545869.2668154777,562191.4482966167,aden,1413414.8996473695,502024.6752111473,2.6618614999999997,1.5891203,4.2509818,2.6618614999999997
2023-08-01,exchange rate (unofficial),al dhale'e,1514911.5982678996,470879.9633936708,ibb,1545240.393413971,411980.9012852698,2.6586362,4.2521777,1.5935415,2.6586362
2023-08-01,exchange rate (unofficial),al dhale'e,1514911.5982678996,470879.9633936708,al bayda,1545869.2668154777,562191.4482966167,2.6630573999999996,4.2521777,1.5891203,2.6630573999999996
2023-08-01,exchange rate (unofficial),al jawf,1787696.8583625571,476286.69293194957,marib,1709755.4170365373,535024.7951991099,2.6701268000000002,1.5877482,4.257875,2.6701268000000002
2023-08-01,exchange rate (unofficial),al maharah,1805664.967681152,1269216.867839362,al bayda,1545869.2668154777,562191.4482966167,2.6649427999999995,4.2540631,1.5891203,2.6649427999999995
2023-08-01,exchange rate (unofficial),dhamar,1607976.2967569984,434812.9555183367,al dhale'e,1514911.5982678996,470879.9633936708,2.6603909999999997,1.5917867,4.2521777,2.6603909999999997
2023-08-01,exchange rate (unofficial),hadramaut,1688561.031182205,925529.1179596668,al bayda,1545869.2668154777,562191.4482966167,2.6685181999999994,4.2576385,1.5891203,2.6685181999999994
2023-08-01,exchange rate (unofficial),ibb,1545240.393413971,411980.9012852698,taizz,1501490.1068909634,393975.03232055355,2.6491538000000006,1.5935415,4.2426953,2.6491538000000006
2023-08-01,exchange rate (unofficial),ibb,1545240.393413971,411980.9012852698,al dhale'e,1514911.5982678996,470879.9633936708,2.6586362,1.5935415,4.2521777,2.6586362
2023-08-01,exchange rate (unofficial),ibb,1545240.393413971,411980.9012852698,lahj,1443403.357394038,487346.6774931812,2.6631409,1.5935415,4.2566824,2.6631409
2023-08-01,exchange rate (unofficial),lahj,1443403.357394038,487346.6774931812,ibb,1545240.393413971,411980.9012852698,2.6631409,4.2566824,1.5935415,2.6631409
2023-08-01,exchange rate (unofficial),marib,1709755.4170365373,535024.7951991099,sana'a,1683424.5251799258,444268.5254077898,2.6659698,4.257875,1.5919052,2.6659698
2023-08-01,exchange rate (unofficial),marib,1709755.4170365373,535024.7951991099,al jawf,1787696.8583625571,476286.69293194957,2.6701268000000002,4.257875,1.5877482,2.6701268000000002
2023-08-01,exchange rate (unofficial),marib,1709755.4170365373,535024.7951991099,amanat al asimah,1696998.714254215,413747.54216314765,2.6603749000000003,4.257875,1.5975001,2.6603749000000003
2023-08-01,exchange rate (unofficial),marib,1709755.4170365373,535024.7951991099,dhamar,1607976.2967569984,434812.9555183367,2.6660883,4.257875,1.5917867,2.6660883
2023-08-01,exchange rate (unofficial),marib,1709755.4170365373,535024.7951991099,amran,1731425.0945279438,386679.5361423165,2.6676064000000004,4.257875,1.5902686,2.6676064000000004
2023-08-01,exchange rate (unofficial),sana'a,1683424.5251799258,444268.5254077898,marib,1709755.4170365373,535024.7951991099,2.6659698,1.5919052,4.257875,2.6659698
2023-08-01,exchange rate (unofficial),shabwah,1607083.403143805,699110.4581984302,al bayda,1545869.2668154777,562191.4482966167,2.6624298999999993,4.2515502,1.5891203,2.6624298999999993
2023-08-01,exchange rate (unofficial),socotra,1415534.3742756257,1484659.5682649969,al bayda,1545869.2668154777,562191.4482966167,2.6194191999999994,4.2085395,1.5891203,2.6194191999999994
2023-08-01,exchange rate (unofficial),taizz,1501490.1068909634,393975.03232055355,ibb,1545240.393413971,411980.9012852698,2.6491538000000006,4.2426953,1.5935415,2.6491538000000006
2023-08-01,exchange rate (unofficial),taizz,1501490.1068909634,393975.03232055355,dhamar,1607976.2967569984,434812.9555183367,2.6509086,4.2426953,1.5917867,2.6509086
2023-08-01,exchange rate (unofficial),taizz,1501490.1068909634,393975.03232055355,raymah,1626148.635239956,349117.30304702686,2.6644406000000003,4.2426953,1.5782547,2.6644406000000003
2023-09-01,exchange rate (unofficial),abyan,1451453.433761742,540930.338796394,al bayda,1545869.2668154777,562191.4482966167,2.8070491000000004,4.524796,1.7177469,2.8070491000000004
2023-09-01,exchange rate (unofficial),aden,1413414.8996473695,502024.6752111473,al bayda,1545869.2668154777,562191.4482966167,2.7875908000000003,4.5053377,1.7177469,2.7875908000000003
2023-09-01,exchange rate (unofficial),al bayda,1545869.2668154777,562191.4482966167,al dhale'e,1514911.5982678996,470879.9633936708,2.7957875999999997,1.7177469,4.5135345,2.7957875999999997
2023-09-01,exchange rate (unofficial),al bayda,1545869.2668154777,562191.4482966167,abyan,1451453.433761742,540930.338796394,2.8070491000000004,1.7177469,4.524796,2.8070491000000004
2023-09-01,exchange rate (unofficial),al bayda,1545869.2668154777,562191.4482966167,lahj,1443403.357394038,487346.6774931812,2.7992643,1.7177469,4.5170112,2.7992643
2023-09-01,exchange rate (unofficial),al bayda,1545869.2668154777,562191.4482966167,aden,1413414.8996473695,502024.6752111473,2.7875908000000003,1.7177469,4.5053377,2.7875908000000003
2023-09-01,exchange rate (unofficial),al dhale'e,1514911.5982678996,470879.9633936708,ibb,1545240.393413971,411980.9012852698,2.7920627999999996,4.5135345,1.7214717,2.7920627999999996
2023-09-01,exchange rate (unofficial),al dhale'e,1514911.5982678996,470879.9633936708,al bayda,1545869.2668154777,562191.4482966167,2.7957875999999997,4.5135345,1.7177469,2.7957875999999997
2023-09-01,exchange rate (unofficial),al jawf,1787696.8583625571,476286.69293194957,marib,1709755.4170365373,535024.7951991099,2.8030079999999997,1.716199,4.519207,2.8030079999999997
2023-09-01,exchange rate (unofficial),al maharah,1805664.967681152,1269216.867839362,socotra,1415534.3742756257,1484659.5682649969,0.1262812000000002,4.5156054,4.3893242,0.1262812000000002
2023-09-01,exchange rate (unofficial),al maharah,1805664.967681152,1269216.867839362,al bayda,1545869.2668154777,562191.4482966167,2.7978585000000002,4.5156054,1.7177469,2.7978585000000002
2023-09-01,exchange rate (unofficial),dhamar,1607976.2967569984,434812.9555183367,al dhale'e,1514911.5982678996,470879.9633936708,2.7935335999999995,1.7200009,4.5135345,2.7935335999999995
2023-09-01,exchange rate (unofficial),hadramaut,1688561.031182205,925529.1179596668,al bayda,1545869.2668154777,562191.4482966167,2.8007959,4.5185428,1.7177469,2.8007959
