date,commodity,source,source_lat,source_lng,target,target_lat,target_lng,price_differential,source_price,target_price,flow_weight
2021-04-01,wheat,abyan,1451453.433761742,540930.338796394,al bayda,1545869.2668154777,562191.4482966167,0.39513461000000005,1.1789764,0.78384179,0.39513461000000005
2021-04-01,wheat,abyan,1451453.433761742,540930.338796394,taizz,1501490.1068909634,393975.03232055355,0.30569559999999996,1.1789764,1.484672,0.30569559999999996
2021-04-01,wheat,aden,1413414.8996473695,502024.6752111473,lahj,1443403.357394038,487346.6774931812,0.19916599999999995,1.3285356,1.1293696,0.19916599999999995
2021-04-01,wheat,aden,1413414.8996473695,502024.6752111473,abyan,1451453.433761742,540930.338796394,0.1495591999999999,1.3285356,1.1789764,0.1495591999999999
2021-04-01,wheat,aden,1413414.8996473695,502024.6752111473,al dhale'e,1514911.5982678996,470879.9633936708,0.2376988,1.3285356,1.0908368,0.2376988
2021-04-01,wheat,aden,1413414.8996473695,502024.6752111473,taizz,1501490.1068909634,393975.03232055355,0.15613640000000006,1.3285356,1.484672,0.15613640000000006
2021-04-01,wheat,aden,1413414.8996473695,502024.6752111473,al bayda,1545869.2668154777,562191.4482966167,0.54469381,1.3285356,0.78384179,0.54469381
2021-04-01,wheat,al bayda,1545869.2668154777,562191.4482966167,al dhale'e,1514911.5982678996,470879.9633936708,0.30699500999999996,0.78384179,1.0908368,0.30699500999999996
2021-04-01,wheat,al bayda,1545869.2668154777,562191.4482966167,abyan,1451453.433761742,540930.338796394,0.39513461000000005,0.78384179,1.1789764,0.39513461000000005
2021-04-01,wheat,al bayda,1545869.2668154777,562191.4482966167,lahj,1443403.357394038,487346.6774931812,0.34552781,0.78384179,1.1293696,0.34552781
2021-04-01,wheat,al bayda,1545869.2668154777,562191.4482966167,dhamar,1607976.2967569984,434812.9555183367,0.23099571000000008,0.78384179,1.0148375,0.23099571000000008
2021-04-01,wheat,al bayda,1545869.2668154777,562191.4482966167,aden,1413414.8996473695,502024.6752111473,0.54469381,0.78384179,1.3285356,0.54469381
2021-04-01,wheat,al dhale'e,1514911.5982678996,470879.9633936708,ibb,1545240.393413971,411980.9012852698,0.23932960999999997,1.0908368,0.85150719,0.23932960999999997
2021-04-01,wheat,al dhale'e,1514911.5982678996,470879.9633936708,taizz,1501490.1068909634,393975.03232055355,0.39383520000000005,1.0908368,1.484672,0.39383520000000005
2021-04-01,wheat,al dhale'e,1514911.5982678996,470879.9633936708,al bayda,1545869.2668154777,562191.4482966167,0.30699500999999996,1.0908368,0.78384179,0.30699500999999996
2021-04-01,wheat,al hudaydah,1636434.4562545866,279153.2519347584,amanat al asimah,1696998.714254215,413747.54216314765,0.10866659000000001,0.80103523,0.90970182,0.10866659000000001
2021-04-01,wheat,al jawf,1787696.8583625571,476286.69293194957,marib,1709755.4170365373,535024.7951991099,0.28044627,0.90845013,1.1888964,0.28044627
2021-04-01,wheat,al jawf,1787696.8583625571,476286.69293194957,sana'a,1683424.5251799258,444268.5254077898,0.14392686,0.90845013,0.76452327,0.14392686
2021-04-01,wheat,al jawf,1787696.8583625571,476286.69293194957,hajjah,1735805.5042575903,351073.2264011586,0.12186997999999993,0.90845013,0.78658015,0.12186997999999993
2021-04-01,wheat,al maharah,1805664.967681152,1269216.867839362,hadramaut,1688561.031182205,925529.1179596668,0.10993159999999991,1.1978514,1.307783,0.10993159999999991
2021-04-01,wheat,al maharah,1805664.967681152,1269216.867839362,socotra,1415534.3742756257,1484659.5682649969,0.35559490000000005,1.1978514,1.5534463,0.35559490000000005
2021-04-01,wheat,al maharah,1805664.967681152,1269216.867839362,shabwah,1607083.403143805,699110.4581984302,0.16327179999999997,1.1978514,1.0345796,0.16327179999999997
2021-04-01,wheat,al maharah,1805664.967681152,1269216.867839362,al bayda,1545869.2668154777,562191.4482966167,0.41400961000000003,1.1978514,0.78384179,0.41400961000000003
2021-04-01,wheat,al mahwit,1710572.7821730792,343747.8114166759,amanat al asimah,1696998.714254215,413747.54216314765,0.13613509999999995,0.77356672,0.90970182,0.13613509999999995
2021-04-01,wheat,amanat al asimah,1696998.714254215,413747.54216314765,sana'a,1683424.5251799258,444268.5254077898,0.14517855000000002,0.90970182,0.76452327,0.14517855000000002
2021-04-01,wheat,amanat al asimah,1696998.714254215,413747.54216314765,al mahwit,1710572.7821730792,343747.8114166759,0.13613509999999995,0.90970182,0.77356672,0.13613509999999995
2021-04-01,wheat,amanat al asimah,1696998.714254215,413747.54216314765,hajjah,1735805.5042575903,351073.2264011586,0.12312166999999996,0.90970182,0.78658015,0.12312166999999996
2021-04-01,wheat,amanat al asimah,1696998.714254215,413747.54216314765,dhamar,1607976.2967569984,434812.9555183367,0.10513568000000006,0.90970182,1.0148375,0.10513568000000006
2021-04-01,wheat,dhamar,1607976.2967569984,434812.9555183367,ibb,1545240.393413971,411980.9012852698,0.1633303100000001,1.0148375,0.85150719,0.1633303100000001
2021-04-01,wheat,dhamar,1607976.2967569984,434812.9555183367,sana'a,1683424.5251799258,444268.5254077898,0.2503142300000001,1.0148375,0.76452327,0.2503142300000001
2021-04-01,wheat,dhamar,1607976.2967569984,434812.9555183367,raymah,1626148.635239956,349117.30304702686,0.2774367900000001,1.0148375,0.73740071,0.2774367900000001
2021-04-01,wheat,dhamar,1607976.2967569984,434812.9555183367,amanat al asimah,1696998.714254215,413747.54216314765,0.10513568000000006,1.0148375,0.90970182,0.10513568000000006
2021-04-01,wheat,hadramaut,1688561.031182205,925529.1179596668,shabwah,1607083.403143805,699110.4581984302,0.2732033999999999,1.307783,1.0345796,0.2732033999999999
2021-04-01,wheat,hadramaut,1688561.031182205,925529.1179596668,al maharah,1805664.967681152,1269216.867839362,0.10993159999999991,1.307783,1.1978514,0.10993159999999991
2021-04-01,wheat,hadramaut,1688561.031182205,925529.1179596668,al bayda,1545869.2668154777,562191.4482966167,0.5239412099999999,1.307783,0.78384179,0.5239412099999999
2021-04-01,wheat,hadramaut,1688561.031182205,925529.1179596668,marib,1709755.4170365373,535024.7951991099,0.11888659999999995,1.307783,1.1888964,0.11888659999999995
2021-04-01,wheat,hadramaut,1688561.031182205,925529.1179596668,abyan,1451453.433761742,540930.338796394,0.12880659999999988,1.307783,1.1789764,0.12880659999999988
2021-04-01,wheat,hajjah,1735805.5042575903,351073.2264011586,amanat al asimah,1696998.714254215,413747.54216314765,0.12312166999999996,0.78658015,0.90970182,0.12312166999999996
2021-04-01,wheat,ibb,1545240.393413971,411980.9012852698,taizz,1501490.1068909634,393975.03232055355,0.63316481,0.85150719,1.484672,0.63316481
2021-04-01,wheat,ibb,1545240.393413971,411980.9012852698,al dhale'e,1514911.5982678996,470879.9633936708,0.23932960999999997,0.85150719,1.0908368,0.23932960999999997
2021-04-01,wheat,ibb,1545240.393413971,411980.9012852698,dhamar,1607976.2967569984,434812.9555183367,0.1633303100000001,0.85150719,1.0148375,0.1633303100000001
2021-04-01,wheat,ibb,1545240.393413971,411980.9012852698,raymah,1626148.635239956,349117.30304702686,0.11410648000000001,0.85150719,0.73740071,0.11410648000000001
2021-04-01,wheat,ibb,1545240.393413971,411980.9012852698,lahj,1443403.357394038,487346.6774931812,0.27786241,0.85150719,1.1293696,0.27786241
2021-04-01,wheat,lahj,1443403.357394038,487346.6774931812,aden,1413414.8996473695,502024.6752111473,0.19916599999999995,1.1293696,1.3285356,0.19916599999999995
2021-04-01,wheat,lahj,1443403.357394038,487346.6774931812,taizz,1501490.1068909634,393975.03232055355,0.3553024,1.1293696,1.484672,0.3553024
2021-04-01,wheat,lahj,1443403.357394038,487346.6774931812,ibb,1545240.393413971,411980.9012852698,0.27786241,1.1293696,0.85150719,0.27786241
2021-04-01,wheat,marib,1709755.4170365373,535024.7951991099,sana'a,1683424.5251799258,444268.5254077898,0.42437313,1.1888964,0.76452327,0.42437313
2021-04-01,wheat,marib,1709755.4170365373,535024.7951991099,al jawf,1787696.8583625571,476286.69293194957,0.28044627,1.1888964,0.90845013,0.28044627
2021-04-01,wheat,marib,1709755.4170365373,535024.7951991099,amanat al asimah,1696998.714254215,413747.54216314765,0.27919457999999997,1.1888964,0.90970182,0.27919457999999997
2021-04-01,wheat,marib,1709755.4170365373,535024.7951991099,dhamar,1607976.2967569984,434812.9555183367,0.1740588999999999,1.1888964,1.0148375,0.1740588999999999
2021-04-01,wheat,marib,1709755.4170365373,535024.7951991099,amran,1731425.0945279438,386679.5361423165,0.37573181,1.1888964,0.81316459,0.37573181
2021-04-01,wheat,raymah,1626148.635239956,349117.30304702686,dhamar,1607976.2967569984,434812.9555183367,0.2774367900000001,0.73740071,1.0148375,0.2774367900000001
2021-04-01,wheat,raymah,1626148.635239956,349117.30304702686,amanat al asimah,1696998.714254215,413747.54216314765,0.17230111000000004,0.73740071,0.90970182,0.17230111000000004
2021-04-01,wheat,raymah,1626148.635239956,349117.30304702686,ibb,1545240.393413971,411980.9012852698,0.11410648000000001,0.73740071,0.85150719,0.11410648000000001
2021-04-01,wheat,sana'a,1683424.5251799258,444268.5254077898,amanat al asimah,1696998.714254215,413747.54216314765,0.14517855000000002,0.76452327,0.90970182,0.14517855000000002
2021-04-01,wheat,sana'a,1683424.5251799258,444268.5254077898,dhamar,1607976.2967569984,434812.9555183367,0.2503142300000001,0.76452327,1.0148375,0.2503142300000001
2021-04-01,wheat,sana'a,1683424.5251799258,444268.5254077898,marib,1709755.4170365373,535024.7951991099,0.42437313,0.76452327,1.1888964,0.42437313
2021-04-01,wheat,shabwah,1607083.403143805,699110.4581984302,al bayda,1545869.2668154777,562191.4482966167,0.25073781000000006,1.0345796,0.78384179,0.25073781000000006
2021-04-01,wheat,shabwah,1607083.403143805,699110.4581984302,marib,1709755.4170365373,535024.7951991099,0.15431679999999992,1.0345796,1.1888964,0.15431679999999992
2021-04-01,wheat,shabwah,1607083.403143805,699110.4581984302,abyan,1451453.433761742,540930.338796394,0.1443968,1.0345796,1.1789764,0.1443968
2021-04-01,wheat,shabwah,1607083.403143805,699110.4581984302,hadramaut,1688561.031182205,925529.1179596668,0.2732033999999999,1.0345796,1.307783,0.2732033999999999
2021-04-01,wheat,socotra,1415534.3742756257,1484659.5682649969,al maharah,1805664.967681152,1269216.867839362,0.35559490000000005,1.5534463,1.1978514,0.35559490000000005
2021-04-01,wheat,socotra,1415534.3742756257,1484659.5682649969,hadramaut,1688561.031182205,925529.1179596668,0.24566330000000014,1.5534463,1.307783,0.24566330000000014
2021-04-01,wheat,socotra,1415534.3742756257,1484659.5682649969,shabwah,1607083.403143805,699110.4581984302,0.5188667,1.5534463,1.0345796,0.5188667
2021-04-01,wheat,socotra,1415534.3742756257,1484659.5682649969,al bayda,1545869.2668154777,562191.4482966167,0.7696045100000001,1.5534463,0.78384179,0.7696045100000001
2021-04-01,wheat,socotra,1415534.3742756257,1484659.5682649969,abyan,1451453.433761742,540930.338796394,0.3744699,1.5534463,1.1789764,0.3744699
2021-04-01,wheat,taizz,1501490.1068909634,393975.03232055355,ibb,1545240.393413971,411980.9012852698,0.63316481,1.484672,0.85150719,0.63316481
2021-04-01,wheat,taizz,1501490.1068909634,393975.03232055355,al dhale'e,1514911.5982678996,470879.9633936708,0.39383520000000005,1.484672,1.0908368,0.39383520000000005
2021-04-01,wheat,taizz,1501490.1068909634,393975.03232055355,lahj,1443403.357394038,487346.6774931812,0.3553024,1.484672,1.1293696,0.3553024
2021-04-01,wheat,taizz,1501490.1068909634,393975.03232055355,dhamar,1607976.2967569984,434812.9555183367,0.46983449999999993,1.484672,1.0148375,0.46983449999999993
2021-04-01,wheat,taizz,1501490.1068909634,393975.03232055355,raymah,1626148.635239956,349117.30304702686,0.74727129,1.484672,0.73740071,0.74727129
2021-05-01,wheat,abyan,1451453.433761742,540930.338796394,lahj,1443403.357394038,487346.6774931812,0.14924629999999994,1.3602513,1.211005,0.14924629999999994
2021-05-01,wheat,abyan,1451453.433761742,540930.338796394,aden,1413414.8996473695,502024.6752111473,0.22849969999999997,1.3602513,1.588751,0.22849969999999997
2021-05-01,wheat,abyan,1451453.433761742,540930.338796394,al dhale'e,1514911.5982678996,470879.9633936708,0.15783429999999998,1.3602513,1.202417,0.15783429999999998
2021-05-01,wheat,abyan,1451453.433761742,540930.338796394,al bayda,1545869.2668154777,562191.4482966167,0.5479478200000001,1.3602513,0.81230348,0.5479478200000001
2021-05-01,wheat,abyan,1451453.433761742,540930.338796394,taizz,1501490.1068909634,393975.03232055355,0.16824759999999994,1.3602513,1.5284989,0.16824759999999994
2021-05-01,wheat,aden,1413414.8996473695,502024.6752111473,lahj,1443403.357394038,487346.6774931812,0.3777459999999999,1.588751,1.211005,0.3777459999999999
2021-05-01,wheat,aden,1413414.8996473695,502024.6752111473,abyan,1451453.433761742,540930.338796394,0.22849969999999997,1.588751,1.3602513,0.22849969999999997
