date,commodity,source,source_lat,source_lng,target,target_lat,target_lng,price_differential,source_price,target_price,flow_weight
2023-08-01,"peas (yellow, split)",aden,1413414.8996473695,502024.6752111473,abyan,1451453.433761742,540930.338796394,1.1973311999999998,4.9777203,3.7803891,1.1973311999999998
2023-08-01,"peas (yellow, split)",aden,1413414.8996473695,502024.6752111473,al dhale'e,1514911.5982678996,470879.9633936708,4.9777203,4.9777203,0.0,4.9777203
2023-08-01,"peas (yellow, split)",aden,1413414.8996473695,502024.6752111473,taizz,1501490.1068909634,393975.03232055355,0.24156900000000014,4.9777203,5.2192893,0.24156900000000014
2023-08-01,"peas (yellow, split)",aden,1413414.8996473695,502024.6752111473,al bayda,1545869.2668154777,562191.4482966167,4.9777203,4.9777203,0.0,4.9777203
2023-08-01,"peas (yellow, split)",al bayda,1545869.2668154777,562191.4482966167,abyan,1451453.433761742,540930.338796394,3.7803891,0.0,3.7803891,3.7803891
2023-08-01,"peas (yellow, split)",al bayda,1545869.2668154777,562191.4482966167,lahj,1443403.357394038,487346.6774931812,3.4723661,0.0,3.4723661,3.4723661
2023-08-01,"peas (yellow, split)",al bayda,1545869.2668154777,562191.4482966167,dhamar,1607976.2967569984,434812.9555183367,1.6330827,0.0,1.6330827,1.6330827
2023-08-01,"peas (yellow, split)",al bayda,1545869.2668154777,562191.4482966167,aden,1413414.8996473695,502024.6752111473,4.9777203,0.0,4.9777203,4.9777203
2023-08-01,"peas (yellow, split)",al dhale'e,1514911.5982678996,470879.9633936708,lahj,1443403.357394038,487346.6774931812,3.4723661,0.0,3.4723661,3.4723661
2023-08-01,"peas (yellow, split)",al dhale'e,1514911.5982678996,470879.9633936708,taizz,1501490.1068909634,393975.03232055355,5.2192893,0.0,5.2192893,5.2192893
2023-08-01,"peas (yellow, split)",al dhale'e,1514911.5982678996,470879.9633936708,abyan,1451453.433761742,540930.338796394,3.7803891,0.0,3.7803891,3.7803891
2023-08-01,"peas (yellow, split)",al hudaydah,1636434.4562545866,279153.2519347584,raymah,1626148.635239956,349117.30304702686,0.65307572,1.4774315,0.82435578,0.65307572
2023-08-01,"peas (yellow, split)",al hudaydah,1636434.4562545866,279153.2519347584,al mahwit,1710572.7821730792,343747.8114166759,0.60848864,1.4774315,0.86894286,0.60848864
2023-08-01,"peas (yellow, split)",al hudaydah,1636434.4562545866,279153.2519347584,hajjah,1735805.5042575903,351073.2264011586,1.4774315,1.4774315,0.0,1.4774315
2023-08-01,"peas (yellow, split)",al hudaydah,1636434.4562545866,279153.2519347584,amran,1731425.0945279438,386679.5361423165,0.78124853,1.4774315,0.69618297,0.78124853
2023-08-01,"peas (yellow, split)",al hudaydah,1636434.4562545866,279153.2519347584,amanat al asimah,1696998.714254215,413747.54216314765,0.3206823999999999,1.4774315,1.1567491,0.3206823999999999
2023-08-01,"peas (yellow, split)",al jawf,1787696.8583625571,476286.69293194957,amran,1731425.0945279438,386679.5361423165,0.69618297,0.0,0.69618297,0.69618297
2023-08-01,"peas (yellow, split)",al jawf,1787696.8583625571,476286.69293194957,sana'a,1683424.5251799258,444268.5254077898,1.5857093,0.0,1.5857093,1.5857093
2023-08-01,"peas (yellow, split)",al jawf,1787696.8583625571,476286.69293194957,amanat al asimah,1696998.714254215,413747.54216314765,1.1567491,0.0,1.1567491,1.1567491
2023-08-01,"peas (yellow, split)",al maharah,1805664.967681152,1269216.867839362,hadramaut,1688561.031182205,925529.1179596668,3.1857827,0.0,3.1857827,3.1857827
2023-08-01,"peas (yellow, split)",al mahwit,1710572.7821730792,343747.8114166759,hajjah,1735805.5042575903,351073.2264011586,0.86894286,0.86894286,0.0,0.86894286
2023-08-01,"peas (yellow, split)",al mahwit,1710572.7821730792,343747.8114166759,amran,1731425.0945279438,386679.5361423165,0.17275989000000003,0.86894286,0.69618297,0.17275989000000003
2023-08-01,"peas (yellow, split)",al mahwit,1710572.7821730792,343747.8114166759,amanat al asimah,1696998.714254215,413747.54216314765,0.2878062400000001,0.86894286,1.1567491,0.2878062400000001
2023-08-01,"peas (yellow, split)",al mahwit,1710572.7821730792,343747.8114166759,al hudaydah,1636434.4562545866,279153.2519347584,0.60848864,0.86894286,1.4774315,0.60848864
2023-08-01,"peas (yellow, split)",amanat al asimah,1696998.714254215,413747.54216314765,sana'a,1683424.5251799258,444268.5254077898,0.4289601999999999,1.1567491,1.5857093,0.4289601999999999
2023-08-01,"peas (yellow, split)",amanat al asimah,1696998.714254215,413747.54216314765,amran,1731425.0945279438,386679.5361423165,0.46056613000000013,1.1567491,0.69618297,0.46056613000000013
2023-08-01,"peas (yellow, split)",amanat al asimah,1696998.714254215,413747.54216314765,al mahwit,1710572.7821730792,343747.8114166759,0.2878062400000001,1.1567491,0.86894286,0.2878062400000001
2023-08-01,"peas (yellow, split)",amanat al asimah,1696998.714254215,413747.54216314765,hajjah,1735805.5042575903,351073.2264011586,1.1567491,1.1567491,0.0,1.1567491
2023-08-01,"peas (yellow, split)",amanat al asimah,1696998.714254215,413747.54216314765,dhamar,1607976.2967569984,434812.9555183367,0.4763336,1.1567491,1.6330827,0.4763336
2023-08-01,"peas (yellow, split)",amran,1731425.0945279438,386679.5361423165,hajjah,1735805.5042575903,351073.2264011586,0.69618297,0.69618297,0.0,0.69618297
2023-08-01,"peas (yellow, split)",amran,1731425.0945279438,386679.5361423165,amanat al asimah,1696998.714254215,413747.54216314765,0.46056613000000013,0.69618297,1.1567491,0.46056613000000013
2023-08-01,"peas (yellow, split)",amran,1731425.0945279438,386679.5361423165,al mahwit,1710572.7821730792,343747.8114166759,0.17275989000000003,0.69618297,0.86894286,0.17275989000000003
