date,commodity,source,source_lat,source_lng,target,target_lat,target_lng,price_differential,source_price,target_price,flow_weight
2020-08-01,beans (kidney red),al jawf,1787696.8583625571,476286.69293194957,sana'a,1683424.5251799258,444268.5254077898,2.3855727,0.0,2.3855727,2.3855727
2020-08-01,beans (kidney red),amanat al asimah,1696998.714254215,413747.54216314765,sana'a,1683424.5251799258,444268.5254077898,2.3855727,0.0,2.3855727,2.3855727
2020-08-01,beans (kidney red),amran,1731425.0945279438,386679.5361423165,sana'a,1683424.5251799258,444268.5254077898,2.3855727,0.0,2.3855727,2.3855727
2020-08-01,beans (kidney red),dhamar,1607976.2967569984,434812.9555183367,sana'a,1683424.5251799258,444268.5254077898,2.3855727,0.0,2.3855727,2.3855727
2020-08-01,beans (kidney red),hajjah,1735805.5042575903,351073.2264011586,sana'a,1683424.5251799258,444268.5254077898,2.3855727,0.0,2.3855727,2.3855727
2020-08-01,beans (kidney red),marib,1709755.4170365373,535024.7951991099,sana'a,1683424.5251799258,444268.5254077898,2.3855727,0.0,2.3855727,2.3855727
2020-08-01,beans (kidney red),sana'a,1683424.5251799258,444268.5254077898,amanat al asimah,1696998.714254215,413747.54216314765,2.3855727,2.3855727,0.0,2.3855727
2020-08-01,beans (kidney red),sana'a,1683424.5251799258,444268.5254077898,amran,1731425.0945279438,386679.5361423165,2.3855727,2.3855727,0.0,2.3855727
2020-08-01,beans (kidney red),sana'a,1683424.5251799258,444268.5254077898,dhamar,1607976.2967569984,434812.9555183367,2.3855727,2.3855727,0.0,2.3855727
2020-08-01,beans (kidney red),sana'a,1683424.5251799258,444268.5254077898,marib,1709755.4170365373,535024.7951991099,2.3855727,2.3855727,0.0,2.3855727
2020-08-01,beans (kidney red),sana'a,1683424.5251799258,444268.5254077898,al mahwit,1710572.7821730792,343747.8114166759,2.3855727,2.3855727,0.0,2.3855727
2020-09-01,beans (kidney red),al jawf,1787696.8583625571,476286.69293194957,sana'a,1683424.5251799258,444268.5254077898,3.3216927,0.0,3.3216927,3.3216927
2020-09-01,beans (kidney red),amanat al asimah,1696998.714254215,413747.54216314765,sana'a,1683424.5251799258,444268.5254077898,3.3216927,0.0,3.3216927,3.3216927
2020-09-01,beans (kidney red),amran,1731425.0945279438,386679.5361423165,sana'a,1683424.5251799258,444268.5254077898,3.3216927,0.0,3.3216927,3.3216927
2020-09-01,beans (kidney red),dhamar,1607976.2967569984,434812.9555183367,sana'a,1683424.5251799258,444268.5254077898,3.3216927,0.0,3.3216927,3.3216927
2020-09-01,beans (kidney red),hajjah,1735805.5042575903,351073.2264011586,sana'a,1683424.5251799258,444268.5254077898,3.3216927,0.0,3.3216927,3.3216927
2020-09-01,beans (kidney red),marib,1709755.4170365373,535024.7951991099,sana'a,1683424.5251799258,444268.5254077898,3.3216927,0.0,3.3216927,3.3216927
2020-09-01,beans (kidney red),sana'a,1683424.5251799258,444268.5254077898,amanat al asimah,1696998.714254215,413747.54216314765,3.3216927,3.3216927,0.0,3.3216927
2020-09-01,beans (kidney red),sana'a,1683424.5251799258,444268.5254077898,amran,1731425.0945279438,386679.5361423165,3.3216927,3.3216927,0.0,3.3216927
2020-09-01,beans (kidney red),sana'a,1683424.5251799258,444268.5254077898,dhamar,1607976.2967569984,434812.9555183367,3.3216927,3.3216927,0.0,3.3216927
2020-09-01,beans (kidney red),sana'a,1683424.5251799258,444268.5254077898,marib,1709755.4170365373,535024.7951991099,3.3216927,3.3216927,0.0,3.3216927
2020-09-01,beans (kidney red),sana'a,1683424.5251799258,444268.5254077898,al mahwit,1710572.7821730792,343747.8114166759,3.3216927,3.3216927,0.0,3.3216927
2020-10-01,beans (kidney red),abyan,1451453.433761742,540930.338796394,lahj,1443403.357394038,487346.6774931812,0.1711273999999996,4.4633036,4.2921762,0.1711273999999996
2020-10-01,beans (kidney red),abyan,1451453.433761742,540930.338796394,aden,1413414.8996473695,502024.6752111473,0.35847289999999976,4.4633036,4.1048307,0.35847289999999976
2020-10-01,beans (kidney red),abyan,1451453.433761742,540930.338796394,al dhale'e,1514911.5982678996,470879.9633936708,0.5866498999999998,4.4633036,3.8766537,0.5866498999999998
2020-10-01,beans (kidney red),abyan,1451453.433761742,540930.338796394,al bayda,1545869.2668154777,562191.4482966167,1.5860204999999996,4.4633036,2.8772831,1.5860204999999996
2020-10-01,beans (kidney red),abyan,1451453.433761742,540930.338796394,taizz,1501490.1068909634,393975.03232055355,0.6104132999999998,4.4633036,3.8528903,0.6104132999999998
2020-10-01,beans (kidney red),aden,1413414.8996473695,502024.6752111473,lahj,1443403.357394038,487346.6774931812,0.18734550000000016,4.1048307,4.2921762,0.18734550000000016
2020-10-01,beans (kidney red),aden,1413414.8996473695,502024.6752111473,abyan,1451453.433761742,540930.338796394,0.35847289999999976,4.1048307,4.4633036,0.35847289999999976
2020-10-01,beans (kidney red),aden,1413414.8996473695,502024.6752111473,al dhale'e,1514911.5982678996,470879.9633936708,0.22817700000000007,4.1048307,3.8766537,0.22817700000000007
2020-10-01,beans (kidney red),aden,1413414.8996473695,502024.6752111473,taizz,1501490.1068909634,393975.03232055355,0.25194040000000006,4.1048307,3.8528903,0.25194040000000006
2020-10-01,beans (kidney red),aden,1413414.8996473695,502024.6752111473,al bayda,1545869.2668154777,562191.4482966167,1.2275475999999998,4.1048307,2.8772831,1.2275475999999998
2020-10-01,beans (kidney red),al bayda,1545869.2668154777,562191.4482966167,al dhale'e,1514911.5982678996,470879.9633936708,0.9993705999999998,2.8772831,3.8766537,0.9993705999999998
2020-10-01,beans (kidney red),al bayda,1545869.2668154777,562191.4482966167,abyan,1451453.433761742,540930.338796394,1.5860204999999996,2.8772831,4.4633036,1.5860204999999996
2020-10-01,beans (kidney red),al bayda,1545869.2668154777,562191.4482966167,lahj,1443403.357394038,487346.6774931812,1.4148931,2.8772831,4.2921762,1.4148931
2020-10-01,beans (kidney red),al bayda,1545869.2668154777,562191.4482966167,dhamar,1607976.2967569984,434812.9555183367,0.4548223,2.8772831,3.3321054,0.4548223
2020-10-01,beans (kidney red),al bayda,1545869.2668154777,562191.4482966167,aden,1413414.8996473695,502024.6752111473,1.2275475999999998,2.8772831,4.1048307,1.2275475999999998
2020-10-01,beans (kidney red),al dhale'e,1514911.5982678996,470879.9633936708,ibb,1545240.393413971,411980.9012852698,0.6337969999999999,3.8766537,3.2428567,0.6337969999999999
2020-10-01,beans (kidney red),al dhale'e,1514911.5982678996,470879.9633936708,lahj,1443403.357394038,487346.6774931812,0.41552250000000024,3.8766537,4.2921762,0.41552250000000024
2020-10-01,beans (kidney red),al dhale'e,1514911.5982678996,470879.9633936708,abyan,1451453.433761742,540930.338796394,0.5866498999999998,3.8766537,4.4633036,0.5866498999999998
2020-10-01,beans (kidney red),al dhale'e,1514911.5982678996,470879.9633936708,al bayda,1545869.2668154777,562191.4482966167,0.9993705999999998,3.8766537,2.8772831,0.9993705999999998
2020-10-01,beans (kidney red),al hudaydah,1636434.4562545866,279153.2519347584,raymah,1626148.635239956,349117.30304702686,0.5018805999999998,3.5488486,3.046968,0.5018805999999998
2020-10-01,beans (kidney red),al hudaydah,1636434.4562545866,279153.2519347584,al mahwit,1710572.7821730792,343747.8114166759,1.3262666999999997,3.5488486,2.2225819,1.3262666999999997
2020-10-01,beans (kidney red),al hudaydah,1636434.4562545866,279153.2519347584,hajjah,1735805.5042575903,351073.2264011586,0.6268099999999999,3.5488486,2.9220386,0.6268099999999999
2020-10-01,beans (kidney red),al hudaydah,1636434.4562545866,279153.2519347584,amran,1731425.0945279438,386679.5361423165,1.4167301,3.5488486,2.1321185,1.4167301
2020-10-01,beans (kidney red),al hudaydah,1636434.4562545866,279153.2519347584,amanat al asimah,1696998.714254215,413747.54216314765,0.4520103999999998,3.5488486,3.0968382,0.4520103999999998
2020-10-01,beans (kidney red),al jawf,1787696.8583625571,476286.69293194957,marib,1709755.4170365373,535024.7951991099,0.9100320000000002,2.8195069,3.7295389,0.9100320000000002
2020-10-01,beans (kidney red),al jawf,1787696.8583625571,476286.69293194957,amran,1731425.0945279438,386679.5361423165,0.6873884000000001,2.8195069,2.1321185,0.6873884000000001
2020-10-01,beans (kidney red),al jawf,1787696.8583625571,476286.69293194957,sana'a,1683424.5251799258,444268.5254077898,0.2617658999999999,2.8195069,3.0812728,0.2617658999999999
2020-10-01,beans (kidney red),al jawf,1787696.8583625571,476286.69293194957,amanat al asimah,1696998.714254215,413747.54216314765,0.27733130000000017,2.8195069,3.0968382,0.27733130000000017
