date,commodity,source,source_lat,source_lng,target,target_lat,target_lng,price_differential,source_price,target_price,flow_weight
2021-04-01,fuel (diesel),amran,1731425.0945279438,386679.5361423165,sana'a,1683424.5251799258,444268.5254077898,0.6182601000000001,2.164597,1.5463369,0.6182601000000001
2021-04-01,fuel (diesel),amran,1731425.0945279438,386679.5361423165,al jawf,1787696.8583625571,476286.69293194957,0.5213788000000001,2.164597,1.6432182,0.5213788000000001
2021-04-01,fuel (diesel),dhamar,1607976.2967569984,434812.9555183367,ibb,1545240.393413971,411980.9012852698,0.5215772000000001,1.7933729,1.2717957,0.5215772000000001
2021-04-01,fuel (diesel),dhamar,1607976.2967569984,434812.9555183367,sana'a,1683424.5251799258,444268.5254077898,0.24703600000000003,1.7933729,1.5463369,0.24703600000000003
2021-04-01,fuel (diesel),dhamar,1607976.2967569984,434812.9555183367,raymah,1626148.635239956,349117.30304702686,0.11955209999999994,1.7933729,1.912925,0.11955209999999994
2021-04-01,fuel (diesel),dhamar,1607976.2967569984,434812.9555183367,amanat al asimah,1696998.714254215,413747.54216314765,1.7933729,1.7933729,0.0,1.7933729
2021-04-01,fuel (diesel),dhamar,1607976.2967569984,434812.9555183367,al dhale'e,1514911.5982678996,470879.9633936708,0.10232829999999993,1.7933729,1.8957012,0.10232829999999993
2021-04-01,fuel (diesel),hadramaut,1688561.031182205,925529.1179596668,shabwah,1607083.403143805,699110.4581984302,0.24956099999999992,1.5877273,1.8372883,0.24956099999999992
2021-04-01,fuel (diesel),hadramaut,1688561.031182205,925529.1179596668,abyan,1451453.433761742,540930.338796394,0.3417561,1.5877273,1.9294834,0.3417561
2021-04-01,fuel (diesel),hajjah,1735805.5042575903,351073.2264011586,al mahwit,1710572.7821730792,343747.8114166759,0.17092229999999997,1.862715,1.6917927,0.17092229999999997
2021-04-01,fuel (diesel),hajjah,1735805.5042575903,351073.2264011586,amran,1731425.0945279438,386679.5361423165,0.3018820000000002,1.862715,2.164597,0.3018820000000002
2021-04-01,fuel (diesel),hajjah,1735805.5042575903,351073.2264011586,amanat al asimah,1696998.714254215,413747.54216314765,1.862715,1.862715,0.0,1.862715
2021-04-01,fuel (diesel),hajjah,1735805.5042575903,351073.2264011586,sana'a,1683424.5251799258,444268.5254077898,0.3163780999999999,1.862715,1.5463369,0.3163780999999999
2021-04-01,fuel (diesel),ibb,1545240.393413971,411980.9012852698,taizz,1501490.1068909634,393975.03232055355,0.9329221999999999,1.2717957,2.2047179,0.9329221999999999
2021-04-01,fuel (diesel),ibb,1545240.393413971,411980.9012852698,al dhale'e,1514911.5982678996,470879.9633936708,0.6239055,1.2717957,1.8957012,0.6239055
2021-04-01,fuel (diesel),ibb,1545240.393413971,411980.9012852698,dhamar,1607976.2967569984,434812.9555183367,0.5215772000000001,1.2717957,1.7933729,0.5215772000000001
2021-04-01,fuel (diesel),ibb,1545240.393413971,411980.9012852698,raymah,1626148.635239956,349117.30304702686,0.6411293,1.2717957,1.912925,0.6411293
2021-04-01,fuel (diesel),ibb,1545240.393413971,411980.9012852698,lahj,1443403.357394038,487346.6774931812,0.6459414000000001,1.2717957,1.9177371,0.6459414000000001
2021-04-01,fuel (diesel),lahj,1443403.357394038,487346.6774931812,taizz,1501490.1068909634,393975.03232055355,0.2869807999999998,1.9177371,2.2047179,0.2869807999999998
2021-04-01,fuel (diesel),lahj,1443403.357394038,487346.6774931812,ibb,1545240.393413971,411980.9012852698,0.6459414000000001,1.9177371,1.2717957,0.6459414000000001
2021-04-01,fuel (diesel),marib,1709755.4170365373,535024.7951991099,amanat al asimah,1696998.714254215,413747.54216314765,1.618696,1.618696,0.0,1.618696
2021-04-01,fuel (diesel),marib,1709755.4170365373,535024.7951991099,dhamar,1607976.2967569984,434812.9555183367,0.17467690000000013,1.618696,1.7933729,0.17467690000000013
2021-04-01,fuel (diesel),marib,1709755.4170365373,535024.7951991099,amran,1731425.0945279438,386679.5361423165,0.5459010000000002,1.618696,2.164597,0.5459010000000002
2021-04-01,fuel (diesel),raymah,1626148.635239956,349117.30304702686,al hudaydah,1636434.4562545866,279153.2519347584,0.16209359999999995,1.912925,2.0750186,0.16209359999999995
2021-04-01,fuel (diesel),raymah,1626148.635239956,349117.30304702686,al mahwit,1710572.7821730792,343747.8114166759,0.22113230000000006,1.912925,1.6917927,0.22113230000000006
2021-04-01,fuel (diesel),raymah,1626148.635239956,349117.30304702686,dhamar,1607976.2967569984,434812.9555183367,0.11955209999999994,1.912925,1.7933729,0.11955209999999994
2021-04-01,fuel (diesel),raymah,1626148.635239956,349117.30304702686,amanat al asimah,1696998.714254215,413747.54216314765,1.912925,1.912925,0.0,1.912925
2021-04-01,fuel (diesel),raymah,1626148.635239956,349117.30304702686,ibb,1545240.393413971,411980.9012852698,0.6411293,1.912925,1.2717957,0.6411293
2021-04-01,fuel (diesel),sana'a,1683424.5251799258,444268.5254077898,amanat al asimah,1696998.714254215,413747.54216314765,1.5463369,1.5463369,0.0,1.5463369
2021-04-01,fuel (diesel),sana'a,1683424.5251799258,444268.5254077898,amran,1731425.0945279438,386679.5361423165,0.6182601000000001,1.5463369,2.164597,0.6182601000000001
2021-04-01,fuel (diesel),sana'a,1683424.5251799258,444268.5254077898,dhamar,1607976.2967569984,434812.9555183367,0.24703600000000003,1.5463369,1.7933729,0.24703600000000003
2021-04-01,fuel (diesel),sana'a,1683424.5251799258,444268.5254077898,al mahwit,1710572.7821730792,343747.8114166759,0.1454557999999999,1.5463369,1.6917927,0.1454557999999999
2021-04-01,fuel (diesel),shabwah,1607083.403143805,699110.4581984302,al bayda,1545869.2668154777,562191.4482966167,0.1625509999999999,1.8372883,1.6747373,0.1625509999999999
2021-04-01,fuel (diesel),shabwah,1607083.403143805,699110.4581984302,marib,1709755.4170365373,535024.7951991099,0.21859230000000007,1.8372883,1.618696,0.21859230000000007
2021-04-01,fuel (diesel),shabwah,1607083.403143805,699110.4581984302,hadramaut,1688561.031182205,925529.1179596668,0.24956099999999992,1.8372883,1.5877273,0.24956099999999992
2021-04-01,fuel (diesel),socotra,1415534.3742756257,1484659.5682649969,al maharah,1805664.967681152,1269216.867839362,0.24526360000000014,1.3716239,1.6168875,0.24526360000000014
2021-04-01,fuel (diesel),socotra,1415534.3742756257,1484659.5682649969,hadramaut,1688561.031182205,925529.1179596668,0.21610340000000017,1.3716239,1.5877273,0.21610340000000017
2021-04-01,fuel (diesel),socotra,1415534.3742756257,1484659.5682649969,shabwah,1607083.403143805,699110.4581984302,0.4656644000000001,1.3716239,1.8372883,0.4656644000000001
2021-04-01,fuel (diesel),socotra,1415534.3742756257,1484659.5682649969,al bayda,1545869.2668154777,562191.4482966167,0.3031134000000002,1.3716239,1.6747373,0.3031134000000002
2021-04-01,fuel (diesel),socotra,1415534.3742756257,1484659.5682649969,abyan,1451453.433761742,540930.338796394,0.5578595000000002,1.3716239,1.9294834,0.5578595000000002
2021-04-01,fuel (diesel),taizz,1501490.1068909634,393975.03232055355,ibb,1545240.393413971,411980.9012852698,0.9329221999999999,2.2047179,1.2717957,0.9329221999999999
2021-04-01,fuel (diesel),taizz,1501490.1068909634,393975.03232055355,al dhale'e,1514911.5982678996,470879.9633936708,0.3090166999999999,2.2047179,1.8957012,0.3090166999999999
2021-04-01,fuel (diesel),taizz,1501490.1068909634,393975.03232055355,lahj,1443403.357394038,487346.6774931812,0.2869807999999998,2.2047179,1.9177371,0.2869807999999998
2021-04-01,fuel (diesel),taizz,1501490.1068909634,393975.03232055355,dhamar,1607976.2967569984,434812.9555183367,0.41134499999999985,2.2047179,1.7933729,0.41134499999999985
2021-04-01,fuel (diesel),taizz,1501490.1068909634,393975.03232055355,raymah,1626148.635239956,349117.30304702686,0.2917928999999999,2.2047179,1.912925,0.2917928999999999
2021-05-01,fuel (diesel),abyan,1451453.433761742,540930.338796394,aden,1413414.8996473695,502024.6752111473,0.11893580000000004,2.0741682,2.193104,0.11893580000000004
2021-05-01,fuel (diesel),abyan,1451453.433761742,540930.338796394,al dhale'e,1514911.5982678996,470879.9633936708,0.10140629999999984,2.0741682,1.9727619,0.10140629999999984
2021-05-01,fuel (diesel),abyan,1451453.433761742,540930.338796394,al bayda,1545869.2668154777,562191.4482966167,0.24307199999999995,2.0741682,1.8310962,0.24307199999999995
2021-05-01,fuel (diesel),abyan,1451453.433761742,540930.338796394,taizz,1501490.1068909634,393975.03232055355,0.2994964000000002,2.0741682,2.3736646,0.2994964000000002
2021-05-01,fuel (diesel),aden,1413414.8996473695,502024.6752111473,lahj,1443403.357394038,487346.6774931812,0.16146780000000005,2.193104,2.0316362,0.16146780000000005
2021-05-01,fuel (diesel),aden,1413414.8996473695,502024.6752111473,abyan,1451453.433761742,540930.338796394,0.11893580000000004,2.193104,2.0741682,0.11893580000000004
2021-05-01,fuel (diesel),aden,1413414.8996473695,502024.6752111473,al dhale'e,1514911.5982678996,470879.9633936708,0.22034209999999987,2.193104,1.9727619,0.22034209999999987
2021-05-01,fuel (diesel),aden,1413414.8996473695,502024.6752111473,taizz,1501490.1068909634,393975.03232055355,0.18056060000000018,2.193104,2.3736646,0.18056060000000018
2021-05-01,fuel (diesel),aden,1413414.8996473695,502024.6752111473,al bayda,1545869.2668154777,562191.4482966167,0.3620078,2.193104,1.8310962,0.3620078
2021-05-01,fuel (diesel),al bayda,1545869.2668154777,562191.4482966167,al dhale'e,1514911.5982678996,470879.9633936708,0.14166570000000012,1.8310962,1.9727619,0.14166570000000012
2021-05-01,fuel (diesel),al bayda,1545869.2668154777,562191.4482966167,abyan,1451453.433761742,540930.338796394,0.24307199999999995,1.8310962,2.0741682,0.24307199999999995
2021-05-01,fuel (diesel),al bayda,1545869.2668154777,562191.4482966167,lahj,1443403.357394038,487346.6774931812,0.20053999999999994,1.8310962,2.0316362,0.20053999999999994
2021-05-01,fuel (diesel),al bayda,1545869.2668154777,562191.4482966167,dhamar,1607976.2967569984,434812.9555183367,0.19241850000000005,1.8310962,1.6386777,0.19241850000000005
2021-05-01,fuel (diesel),al bayda,1545869.2668154777,562191.4482966167,aden,1413414.8996473695,502024.6752111473,0.3620078,1.8310962,2.193104,0.3620078
2021-05-01,fuel (diesel),al dhale'e,1514911.5982678996,470879.9633936708,ibb,1545240.393413971,411980.9012852698,0.37436690000000006,1.9727619,1.598395,0.37436690000000006
2021-05-01,fuel (diesel),al dhale'e,1514911.5982678996,470879.9633936708,taizz,1501490.1068909634,393975.03232055355,0.40090270000000006,1.9727619,2.3736646,0.40090270000000006
2021-05-01,fuel (diesel),al dhale'e,1514911.5982678996,470879.9633936708,abyan,1451453.433761742,540930.338796394,0.10140629999999984,1.9727619,2.0741682,0.10140629999999984
2021-05-01,fuel (diesel),al dhale'e,1514911.5982678996,470879.9633936708,al bayda,1545869.2668154777,562191.4482966167,0.14166570000000012,1.9727619,1.8310962,0.14166570000000012
2021-05-01,fuel (diesel),al hudaydah,1636434.4562545866,279153.2519347584,raymah,1626148.635239956,349117.30304702686,0.39824079999999995,1.9971101,2.3953509,0.39824079999999995
2021-05-01,fuel (diesel),al hudaydah,1636434.4562545866,279153.2519347584,amran,1731425.0945279438,386679.5361423165,0.2385218,1.9971101,2.2356319,0.2385218
2021-05-01,fuel (diesel),al hudaydah,1636434.4562545866,279153.2519347584,amanat al asimah,1696998.714254215,413747.54216314765,1.9971101,1.9971101,0.0,1.9971101
2021-05-01,fuel (diesel),al jawf,1787696.8583625571,476286.69293194957,marib,1709755.4170365373,535024.7951991099,0.1670373999999999,1.7378906,1.904928,0.1670373999999999
2021-05-01,fuel (diesel),al jawf,1787696.8583625571,476286.69293194957,amran,1731425.0945279438,386679.5361423165,0.49774129999999994,1.7378906,2.2356319,0.49774129999999994
2021-05-01,fuel (diesel),al jawf,1787696.8583625571,476286.69293194957,amanat al asimah,1696998.714254215,413747.54216314765,1.7378906,1.7378906,0.0,1.7378906
2021-05-01,fuel (diesel),al jawf,1787696.8583625571,476286.69293194957,hajjah,1735805.5042575903,351073.2264011586,0.16103040000000002,1.7378906,1.898921,0.16103040000000002
2021-05-01,fuel (diesel),al maharah,1805664.967681152,1269216.867839362,hadramaut,1688561.031182205,925529.1179596668,0.1699567999999998,1.7659614,1.5960046,0.1699567999999998
2021-05-01,fuel (diesel),al maharah,1805664.967681152,1269216.867839362,socotra,1415534.3742756257,1484659.5682649969,0.2488754999999998,1.7659614,1.5170859,0.2488754999999998
2021-05-01,fuel (diesel),al maharah,1805664.967681152,1269216.867839362,shabwah,1607083.403143805,699110.4581984302,0.23733660000000012,1.7659614,2.003298,0.23733660000000012
2021-05-01,fuel (diesel),al maharah,1805664.967681152,1269216.867839362,marib,1709755.4170365373,535024.7951991099,0.13896660000000005,1.7659614,1.904928,0.13896660000000005
2021-05-01,fuel (diesel),al mahwit,1710572.7821730792,343747.8114166759,amran,1731425.0945279438,386679.5361423165,0.32345479999999993,1.9121771,2.2356319,0.32345479999999993
2021-05-01,fuel (diesel),al mahwit,1710572.7821730792,343747.8114166759,amanat al asimah,1696998.714254215,413747.54216314765,1.9121771,1.9121771,0.0,1.9121771
2021-05-01,fuel (diesel),al mahwit,1710572.7821730792,343747.8114166759,raymah,1626148.635239956,349117.30304702686,0.4831737999999999,1.9121771,2.3953509,0.4831737999999999
2021-05-01,fuel (diesel),amanat al asimah,1696998.714254215,413747.54216314765,sana'a,1683424.5251799258,444268.5254077898,1.7932081,0.0,1.7932081,1.7932081
2021-05-01,fuel (diesel),amanat al asimah,1696998.714254215,413747.54216314765,amran,1731425.0945279438,386679.5361423165,2.2356319,0.0,2.2356319,2.2356319
2021-05-01,fuel (diesel),amanat al asimah,1696998.714254215,413747.54216314765,al mahwit,1710572.7821730792,343747.8114166759,1.9121771,0.0,1.9121771,1.9121771
2021-05-01,fuel (diesel),amanat al asimah,1696998.714254215,413747.54216314765,hajjah,1735805.5042575903,351073.2264011586,1.898921,0.0,1.898921,1.898921
2021-05-01,fuel (diesel),amanat al asimah,1696998.714254215,413747.54216314765,dhamar,1607976.2967569984,434812.9555183367,1.6386777,0.0,1.6386777,1.6386777
2021-05-01,fuel (diesel),amran,1731425.0945279438,386679.5361423165,hajjah,1735805.5042575903,351073.2264011586,0.3367108999999999,2.2356319,1.898921,0.3367108999999999
2021-05-01,fuel (diesel),amran,1731425.0945279438,386679.5361423165,amanat al asimah,1696998.714254215,413747.54216314765,2.2356319,2.2356319,0.0,2.2356319
2021-05-01,fuel (diesel),amran,1731425.0945279438,386679.5361423165,al mahwit,1710572.7821730792,343747.8114166759,0.32345479999999993,2.2356319,1.9121771,0.32345479999999993
2021-05-01,fuel (diesel),amran,1731425.0945279438,386679.5361423165,sana'a,1683424.5251799258,444268.5254077898,0.44242380000000003,2.2356319,1.7932081,0.44242380000000003
2021-05-01,fuel (diesel),amran,1731425.0945279438,386679.5361423165,al jawf,1787696.8583625571,476286.69293194957,0.49774129999999994,2.2356319,1.7378906,0.49774129999999994
2021-05-01,fuel (diesel),dhamar,1607976.2967569984,434812.9555183367,sana'a,1683424.5251799258,444268.5254077898,0.15453040000000007,1.6386777,1.7932081,0.15453040000000007
2021-05-01,fuel (diesel),dhamar,1607976.2967569984,434812.9555183367,raymah,1626148.635239956,349117.30304702686,0.7566732,1.6386777,2.3953509,0.7566732
2021-05-01,fuel (diesel),dhamar,1607976.2967569984,434812.9555183367,amanat al asimah,1696998.714254215,413747.54216314765,1.6386777,1.6386777,0.0,1.6386777
2021-05-01,fuel (diesel),dhamar,1607976.2967569984,434812.9555183367,al dhale'e,1514911.5982678996,470879.9633936708,0.33408420000000016,1.6386777,1.9727619,0.33408420000000016
2021-05-01,fuel (diesel),hadramaut,1688561.031182205,925529.1179596668,shabwah,1607083.403143805,699110.4581984302,0.4072933999999999,1.5960046,2.003298,0.4072933999999999
2021-05-01,fuel (diesel),hadramaut,1688561.031182205,925529.1179596668,al maharah,1805664.967681152,1269216.867839362,0.1699567999999998,1.5960046,1.7659614,0.1699567999999998
2021-05-01,fuel (diesel),hadramaut,1688561.031182205,925529.1179596668,al bayda,1545869.2668154777,562191.4482966167,0.23509159999999985,1.5960046,1.8310962,0.23509159999999985
2021-05-01,fuel (diesel),hadramaut,1688561.031182205,925529.1179596668,marib,1709755.4170365373,535024.7951991099,0.30892339999999985,1.5960046,1.904928,0.30892339999999985
2021-05-01,fuel (diesel),hadramaut,1688561.031182205,925529.1179596668,abyan,1451453.433761742,540930.338796394,0.4781635999999998,1.5960046,2.0741682,0.4781635999999998
2021-05-01,fuel (diesel),hajjah,1735805.5042575903,351073.2264011586,amran,1731425.0945279438,386679.5361423165,0.3367108999999999,1.898921,2.2356319,0.3367108999999999
2021-05-01,fuel (diesel),hajjah,1735805.5042575903,351073.2264011586,amanat al asimah,1696998.714254215,413747.54216314765,1.898921,1.898921,0.0,1.898921
2021-05-01,fuel (diesel),hajjah,1735805.5042575903,351073.2264011586,sana'a,1683424.5251799258,444268.5254077898,0.10571290000000011,1.898921,1.7932081,0.10571290000000011
2021-05-01,fuel (diesel),hajjah,1735805.5042575903,351073.2264011586,raymah,1626148.635239956,349117.30304702686,0.49642989999999987,1.898921,2.3953509,0.49642989999999987
2021-05-01,fuel (diesel),ibb,1545240.393413971,411980.9012852698,taizz,1501490.1068909634,393975.03232055355,0.7752696000000001,1.598395,2.3736646,0.7752696000000001
2021-05-01,fuel (diesel),ibb,1545240.393413971,411980.9012852698,al dhale'e,1514911.5982678996,470879.9633936708,0.37436690000000006,1.598395,1.9727619,0.37436690000000006
2021-05-01,fuel (diesel),ibb,1545240.393413971,411980.9012852698,raymah,1626148.635239956,349117.30304702686,0.7969558999999999,1.598395,2.3953509,0.7969558999999999
2021-05-01,fuel (diesel),ibb,1545240.393413971,411980.9012852698,lahj,1443403.357394038,487346.6774931812,0.4332411999999999,1.598395,2.0316362,0.4332411999999999
2021-05-01,fuel (diesel),lahj,1443403.357394038,487346.6774931812,aden,1413414.8996473695,502024.6752111473,0.16146780000000005,2.0316362,2.193104,0.16146780000000005
2021-05-01,fuel (diesel),lahj,1443403.357394038,487346.6774931812,taizz,1501490.1068909634,393975.03232055355,0.34202840000000023,2.0316362,2.3736646,0.34202840000000023
2021-05-01,fuel (diesel),lahj,1443403.357394038,487346.6774931812,ibb,1545240.393413971,411980.9012852698,0.4332411999999999,2.0316362,1.598395,0.4332411999999999
2021-05-01,fuel (diesel),marib,1709755.4170365373,535024.7951991099,sana'a,1683424.5251799258,444268.5254077898,0.11171989999999998,1.904928,1.7932081,0.11171989999999998
2021-05-01,fuel (diesel),marib,1709755.4170365373,535024.7951991099,al jawf,1787696.8583625571,476286.69293194957,0.1670373999999999,1.904928,1.7378906,0.1670373999999999
2021-05-01,fuel (diesel),marib,1709755.4170365373,535024.7951991099,amanat al asimah,1696998.714254215,413747.54216314765,1.904928,1.904928,0.0,1.904928
2021-05-01,fuel (diesel),marib,1709755.4170365373,535024.7951991099,dhamar,1607976.2967569984,434812.9555183367,0.26625030000000005,1.904928,1.6386777,0.26625030000000005
2021-05-01,fuel (diesel),marib,1709755.4170365373,535024.7951991099,amran,1731425.0945279438,386679.5361423165,0.33070390000000005,1.904928,2.2356319,0.33070390000000005
2021-05-01,fuel (diesel),raymah,1626148.635239956,349117.30304702686,al hudaydah,1636434.4562545866,279153.2519347584,0.39824079999999995,2.3953509,1.9971101,0.39824079999999995
2021-05-01,fuel (diesel),raymah,1626148.635239956,349117.30304702686,al mahwit,1710572.7821730792,343747.8114166759,0.4831737999999999,2.3953509,1.9121771,0.4831737999999999
2021-05-01,fuel (diesel),raymah,1626148.635239956,349117.30304702686,dhamar,1607976.2967569984,434812.9555183367,0.7566732,2.3953509,1.6386777,0.7566732
2021-05-01,fuel (diesel),raymah,1626148.635239956,349117.30304702686,amanat al asimah,1696998.714254215,413747.54216314765,2.3953509,2.3953509,0.0,2.3953509
2021-05-01,fuel (diesel),raymah,1626148.635239956,349117.30304702686,ibb,1545240.393413971,411980.9012852698,0.7969558999999999,2.3953509,1.598395,0.7969558999999999
2021-05-01,fuel (diesel),sana'a,1683424.5251799258,444268.5254077898,amanat al asimah,1696998.714254215,413747.54216314765,1.7932081,1.7932081,0.0,1.7932081
2021-05-01,fuel (diesel),sana'a,1683424.5251799258,444268.5254077898,amran,1731425.0945279438,386679.5361423165,0.44242380000000003,1.7932081,2.2356319,0.44242380000000003
2021-05-01,fuel (diesel),sana'a,1683424.5251799258,444268.5254077898,dhamar,1607976.2967569984,434812.9555183367,0.15453040000000007,1.7932081,1.6386777,0.15453040000000007
2021-05-01,fuel (diesel),sana'a,1683424.5251799258,444268.5254077898,marib,1709755.4170365373,535024.7951991099,0.11171989999999998,1.7932081,1.904928,0.11171989999999998
2021-05-01,fuel (diesel),sana'a,1683424.5251799258,444268.5254077898,al mahwit,1710572.7821730792,343747.8114166759,0.1189690000000001,1.7932081,1.9121771,0.1189690000000001
2021-05-01,fuel (diesel),shabwah,1607083.403143805,699110.4581984302,al bayda,1545869.2668154777,562191.4482966167,0.17220180000000007,2.003298,1.8310962,0.17220180000000007
2021-05-01,fuel (diesel),shabwah,1607083.403143805,699110.4581984302,hadramaut,1688561.031182205,925529.1179596668,0.4072933999999999,2.003298,1.5960046,0.4072933999999999
2021-05-01,fuel (diesel),socotra,1415534.3742756257,1484659.5682649969,al maharah,1805664.967681152,1269216.867839362,0.2488754999999998,1.5170859,1.7659614,0.2488754999999998
2021-05-01,fuel (diesel),socotra,1415534.3742756257,1484659.5682649969,shabwah,1607083.403143805,699110.4581984302,0.4862120999999999,1.5170859,2.003298,0.4862120999999999
2021-05-01,fuel (diesel),socotra,1415534.3742756257,1484659.5682649969,al bayda,1545869.2668154777,562191.4482966167,0.31401029999999985,1.5170859,1.8310962,0.31401029999999985
2021-05-01,fuel (diesel),socotra,1415534.3742756257,1484659.5682649969,abyan,1451453.433761742,540930.338796394,0.5570822999999998,1.5170859,2.0741682,0.5570822999999998
2021-05-01,fuel (diesel),taizz,1501490.1068909634,393975.03232055355,ibb,1545240.393413971,411980.9012852698,0.7752696000000001,2.3736646,1.598395,0.7752696000000001
2021-05-01,fuel (diesel),taizz,1501490.1068909634,393975.03232055355,al dhale'e,1514911.5982678996,470879.9633936708,0.40090270000000006,2.3736646,1.9727619,0.40090270000000006
2021-05-01,fuel (diesel),taizz,1501490.1068909634,393975.03232055355,lahj,1443403.357394038,487346.6774931812,0.34202840000000023,2.3736646,2.0316362,0.34202840000000023
2021-05-01,fuel (diesel),taizz,1501490.1068909634,393975.03232055355,dhamar,1607976.2967569984,434812.9555183367,0.7349869000000002,2.3736646,1.6386777,0.7349869000000002
2021-06-01,fuel (diesel),abyan,1451453.433761742,540930.338796394,al bayda,1545869.2668154777,562191.4482966167,0.2593652000000002,2.1232326,1.8638674,0.2593652000000002
2021-06-01,fuel (diesel),abyan,1451453.433761742,540930.338796394,taizz,1501490.1068909634,393975.03232055355,0.2525953999999997,2.1232326,2.375828,0.2525953999999997
2021-06-01,fuel (diesel),aden,1413414.8996473695,502024.6752111473,taizz,1501490.1068909634,393975.03232055355,0.2778293999999999,2.0979986,2.375828,0.2778293999999999
2021-06-01,fuel (diesel),aden,1413414.8996473695,502024.6752111473,al bayda,1545869.2668154777,562191.4482966167,0.23413119999999998,2.0979986,1.8638674,0.23413119999999998
2021-06-01,fuel (diesel),al bayda,1545869.2668154777,562191.4482966167,al dhale'e,1514911.5982678996,470879.9633936708,0.17006650000000012,1.8638674,2.0339339,0.17006650000000012
2021-06-01,fuel (diesel),al bayda,1545869.2668154777,562191.4482966167,abyan,1451453.433761742,540930.338796394,0.2593652000000002,1.8638674,2.1232326,0.2593652000000002
2021-06-01,fuel (diesel),al bayda,1545869.2668154777,562191.4482966167,lahj,1443403.357394038,487346.6774931812,0.1966289000000001,1.8638674,2.0604963,0.1966289000000001
2021-06-01,fuel (diesel),al bayda,1545869.2668154777,562191.4482966167,dhamar,1607976.2967569984,434812.9555183367,0.41480609999999984,1.8638674,1.4490613,0.41480609999999984
2021-06-01,fuel (diesel),al bayda,1545869.2668154777,562191.4482966167,aden,1413414.8996473695,502024.6752111473,0.23413119999999998,1.8638674,2.0979986,0.23413119999999998
2021-06-01,fuel (diesel),al dhale'e,1514911.5982678996,470879.9633936708,ibb,1545240.393413971,411980.9012852698,0.2982661,2.0339339,1.7356678,0.2982661
2021-06-01,fuel (diesel),al dhale'e,1514911.5982678996,470879.9633936708,taizz,1501490.1068909634,393975.03232055355,0.34189409999999976,2.0339339,2.375828,0.34189409999999976
2021-06-01,fuel (diesel),al dhale'e,1514911.5982678996,470879.9633936708,al bayda,1545869.2668154777,562191.4482966167,0.17006650000000012,2.0339339,1.8638674,0.17006650000000012
2021-06-01,fuel (diesel),al hudaydah,1636434.4562545866,279153.2519347584,raymah,1626148.635239956,349117.30304702686,0.5213324999999998,1.89996,2.4212925,0.5213324999999998
2021-06-01,fuel (diesel),al hudaydah,1636434.4562545866,279153.2519347584,amran,1731425.0945279438,386679.5361423165,0.19842270000000006,1.89996,2.0983827,0.19842270000000006
2021-06-01,fuel (diesel),al hudaydah,1636434.4562545866,279153.2519347584,amanat al asimah,1696998.714254215,413747.54216314765,1.89996,1.89996,0.0,1.89996
2021-06-01,fuel (diesel),al jawf,1787696.8583625571,476286.69293194957,marib,1709755.4170365373,535024.7951991099,0.6485103999999999,1.5714889,2.2199993,0.6485103999999999
2021-06-01,fuel (diesel),al jawf,1787696.8583625571,476286.69293194957,amran,1731425.0945279438,386679.5361423165,0.5268938000000001,1.5714889,2.0983827,0.5268938000000001
2021-06-01,fuel (diesel),al jawf,1787696.8583625571,476286.69293194957,sana'a,1683424.5251799258,444268.5254077898,0.1410924,1.5714889,1.7125813,0.1410924
2021-06-01,fuel (diesel),al jawf,1787696.8583625571,476286.69293194957,amanat al asimah,1696998.714254215,413747.54216314765,1.5714889,1.5714889,0.0,1.5714889
2021-06-01,fuel (diesel),al jawf,1787696.8583625571,476286.69293194957,hajjah,1735805.5042575903,351073.2264011586,0.33092579999999994,1.5714889,1.9024147,0.33092579999999994
2021-06-01,fuel (diesel),al maharah,1805664.967681152,1269216.867839362,hadramaut,1688561.031182205,925529.1179596668,0.2674759,1.8638909,1.596415,0.2674759
2021-06-01,fuel (diesel),al maharah,1805664.967681152,1269216.867839362,socotra,1415534.3742756257,1484659.5682649969,0.1144162999999998,1.8638909,1.7494746,0.1144162999999998
2021-06-01,fuel (diesel),al maharah,1805664.967681152,1269216.867839362,shabwah,1607083.403143805,699110.4581984302,0.15176250000000024,1.8638909,2.0156534,0.15176250000000024
2021-06-01,fuel (diesel),al maharah,1805664.967681152,1269216.867839362,marib,1709755.4170365373,535024.7951991099,0.3561084000000001,1.8638909,2.2199993,0.3561084000000001
2021-06-01,fuel (diesel),al mahwit,1710572.7821730792,343747.8114166759,amran,1731425.0945279438,386679.5361423165,0.15709590000000007,1.9412868,2.0983827,0.15709590000000007
2021-06-01,fuel (diesel),al mahwit,1710572.7821730792,343747.8114166759,amanat al asimah,1696998.714254215,413747.54216314765,1.9412868,1.9412868,0.0,1.9412868
2021-06-01,fuel (diesel),al mahwit,1710572.7821730792,343747.8114166759,raymah,1626148.635239956,349117.30304702686,0.48000569999999976,1.9412868,2.4212925,0.48000569999999976
2021-06-01,fuel (diesel),amanat al asimah,1696998.714254215,413747.54216314765,sana'a,1683424.5251799258,444268.5254077898,1.7125813,0.0,1.7125813,1.7125813
2021-06-01,fuel (diesel),amanat al asimah,1696998.714254215,413747.54216314765,amran,1731425.0945279438,386679.5361423165,2.0983827,0.0,2.0983827,2.0983827
2021-06-01,fuel (diesel),amanat al asimah,1696998.714254215,413747.54216314765,al mahwit,1710572.7821730792,343747.8114166759,1.9412868,0.0,1.9412868,1.9412868
